Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/C13Tapachula/statuses/1526613028074098688,C13Tapachula,5/17/2022 1:18 pm,"🏳️‍🌈En el marco del Día Internacional contra la LGBTIQA+FOBIA, colectivos de inclusión leyeron su manifiesto, donde denunciaron la falta de condiciones y discriminación que han sido objeto. 

🏳️‍🌈En este día se busca que las autoridades realicen acciones en la defensa de sus derechos https://t.co/k95t5UezFy",Message,Photo,99,0,"Tapachula, Chiapas, Mexico",0,0,0,0,Perfilamiento racial
Instagram,https://www.instagram.com/p/CdqswFVMYSF/,,5/17/2022 1:15 pm,"Por qué la 'teoría del reemplazo' de los blancos alimenta ataques racistas como el tiroteo en búfalo.
.
A los expertos e investigadores les preocupa que algunos de los principios menos extremos de esta teoría se estén afianzando, especialmente con respecto a la inmigración a los Estados Unidos.
.
Una ideología racista que se filtra desde los márgenes de Internet hacia la corriente principal está siendo investigada como un factor motivador en el tiroteo en un supermercado que mató a 10 personas en Buffalo , Nueva York. La mayoría de las víctimas eran negras .
.
Las ideas de la ""teoría del gran reemplazo"" llenaron una diatriba racista supuestamente publicada en línea por el joven blanco de 18 años acusado de atacar a los negros en el alboroto del sábado. Las autoridades aún estaban trabajando para confirmar su autenticidad.
.
Ciertamente, no había dudas sobre la intención racista del tirador.
.
Más noticias
🖥️ www.elsolnewsmedia.com
.
#ElSolLatino #yobrilloconelsol #ElSolLatinoNoticias #elsollatinonewspaper #HispanicMedia #MyHispanicMediaSolution #tirador #asesinato #violencia #racismo #racista #tiroteo #bufalo #ideologia #victimas #nuevayork #NY
.
.
.
.
.
.
.
.
.
nbcmiami.com",Message,Photo,0,0,,0,0,0,0,Perfilamiento racial
Instagram,https://www.instagram.com/p/CdqswFuMN0Z/,,5/17/2022 1:15 pm,"Por qué la 'teoría del reemplazo' de los blancos alimenta ataques racistas como el tiroteo en búfalo.
.
A los expertos e investigadores les preocupa que algunos de los principios menos extremos de esta teoría se estén afianzando, especialmente con respecto a la inmigración a los Estados Unidos.
.
Una ideología racista que se filtra desde los márgenes de Internet hacia la corriente principal está siendo investigada como un factor motivador en el tiroteo en un supermercado que mató a 10 personas en Buffalo , Nueva York. La mayoría de las víctimas eran negras .
.
Las ideas de la ""teoría del gran reemplazo"" llenaron una diatriba racista supuestamente publicada en línea por el joven blanco de 18 años acusado de atacar a los negros en el alboroto del sábado. Las autoridades aún estaban trabajando para confirmar su autenticidad.
.
Ciertamente, no había dudas sobre la intención racista del tirador.
.
Más noticias
🖥️ www.elsolnewsmedia.com
.
#ElSolLatino #yobrilloconelsol #ElSolLatinoNoticias #elsollatinonewspaper #HispanicMedia #MyHispanicMediaSolution #tirador #asesinato #violencia #racismo #racista #tiroteo #bufalo #ideologia #victimas #nuevayork #NY
.
.
.
.
.
.
.
.
.
nbcmiami.com",Message,Photo,0,0,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/JimenezO_Jose/statuses/1526611370904535040,JimenezO_Jose,5/17/2022 1:11 pm,"No es H,L,T-fobia, es Discriminación, Intolerancia, Rechazo, Segregación, Violencia, Odio, Muerte",Message,Text Only,351,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/alviruela/statuses/1526611351845543937,alviruela,5/17/2022 1:11 pm,"un_individuo Cuatro palabras para entenderlo: racismo, clasismo, aporofobia, xenofobia.",Mention,Text Only,12691,0,"El Pueblito, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/Elportal0/statuses/1526610831084883968,Elportal0,5/17/2022 1:09 pm,"Este día se conmemora en reconocimiento a la decisión de la Organización Mundial de la Salud (OMS) de sacar a la homosexualidad de la lista de enfermedades mentales.
Hoy, 22 años después, fomentamos la cultura de la inclusión, condenamos la discriminación a la comunidad #LGBTTTIQ https://t.co/9SnhPclRbz",Message,Photo,291,0,"Ecatepec, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/dralbertoochoa/statuses/1526610564549685249,dralbertoochoa,5/17/2022 1:08 pm,La homofobia es el rechazo y odio irracional que se tiene hacia la homosexualidad y que conduce a la violencia y la discriminación hacia los individuos que tienen dicha orientación sexual. #LGBTIfobia #LGBTQ #homophobie 🏳️‍🌈🙏💫 https://t.co/7tRLa9a3ds,Message,Photo,522,1,Mexico,0,0,0,1,
Twitter,https://twitter.com/salvado09406502/statuses/1526609710106943489,salvado09406502,5/17/2022 1:04 pm,"Lo que da asco eres tú. Cómo te atreves a comparar a los académicos extranjeros con esos pinches “médicos”. | QT: En las universidades mexicanas hay cientos de académicos extranjeros, que vienen y la mayoría de ellos aporta mucho.

Nunca la oposición ha dicho nada de eso. Jamás los ha estigmatizado como hoy lo hace con 500 médicos cubanos. 

Da asco esa oposición, tan clasista, tan vil.",Message,Text Only,23,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/nirvala_2/statuses/1526609340781805573,nirvala_2,5/17/2022 1:03 pm,"Correcto | QT: Hoy no es el día del orgullo, es el día de lucha contra las violencias, la discriminación y exclusión hacia las personas LGBTI+ en el mundo y el periodismo aún tiene mucha chamba que hacer para no contribuir a los prejuicios. #DiaContraLaLGTBIfobia #IDAHOBIT https://t.co/exB3JpZzAd",Message,Text Only,214,0,"Villahermosa, Tabasco, Mexico",0,0,0,0,
Twitter,https://twitter.com/RodPunki/statuses/1526608888744890370,RodPunki,5/17/2022 1:01 pm,"🤣😂 el vato 
Menos mal de 300 años de sistema de castas y luego casi 200 años de un sistema que marginó a los pueblos indígenas y afrodescendientes, no es racismo. | QT: No permitamos que demagogos y académicos incultos e ignorantes racialicen a la sociedad mexicana. Aquí nunca nos hemos organizado por razas. El racismo no ha sido nunca un principio de organización social ni cultural. Ese maniqueísmo es importado desde la academia gringa.",Message,Text Only,402,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/SoyFabianJr/statuses/1526608747967168513,SoyFabianJr,5/17/2022 1:01 pm,"Estaría bien ir hacerle frente y preguntarle, ¿Que está haciendo su admiración para erradicar los crímenes de odio contra la población LGBT+ en la CDMX y la discriminación que se sufre en las instituciones de gobierno? | QT: #Entérate hoy 17 de mayo #DiaInternacionalContraLaLGTBifobia, nuestra JefadeGobierno Dra. @Claudiashein presidirá el encendido del Angel de la Independencia  con los colores del Orgullo en señal de inclusión y respeto a las personas LGBTTTI+
#CiudadInnovadoraYdeDerechos. https://t.co/oquGpGRuR1",Message,Text Only,980,0,"Iztacalco, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdqrCmnICPP/,,5/17/2022 1:00 pm,"Suben los delitos de odio por razón de sexo o raza a través de nuevas tecnologías.

En las jornadas sobre delitos de odio el edil de Seguridad ha destacado la importancia de poner en agenda este tipo de delitos, y ha anunciado la creación de una unidad para combatirlos.

#delitosdeodio #racismo #policia #Elche #TeleElx #Noticias",Message,Photo,0,22,,22,0,0,0,Perfilamiento racial
Facebook,http://www.facebook.com/633767657076047/posts/1432358980550240,Diálogos en confianza,5/17/2022 12:53 pm,"Photos from Diálogos en confianza's post | ¡Muchas gracias a las y los especialistas que nos acompañaron para tomar conciencia en el Día Internacional contra la #Homofobia,  #Lesbofobia, #Bifobia y #Transfobia! 🏳️‍🌈🏳️‍⚧️

Te compartimos sus datos de contacto:
📲 COPRED 
📲 Asociación por las Infancias Transgénero 
📲 Racismo_MX 
#DiálogosFamilia",Mention,Text Only,0,14,,10,0,0,4,
Twitter,https://twitter.com/nellop13/statuses/1526605105050664960,nellop13,5/17/2022 12:46 pm,MiMoCabaretero Y le agregaría racismo.,Mention,Text Only,3543,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/SDokete/statuses/1526604852775862275,SDokete,5/17/2022 12:45 pm,"Recordemos que existen realidades en dónde las personas #LGBTTTIQ siguen siendo víctimas de acoso, discriminación, tortura, detenciones arbitrariedad y asesinato!
En su mayoría crímenes que quedan impunes...",Mention,Text Only,25,0,"San Jeronimo Cuatro Vientos, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/michel_profe/statuses/1526604189228421120,michel_profe,5/17/2022 12:42 pm,"Hoy, en el Día Internacional contra la Homofobia, Transfobia y Bifobia reiteramos nuestro compromiso de seguir trabajando para erradicar todas las formas de odio y discriminación en nuestro municipio.

#AltoALaDiscriminación #AmorEsAmor https://t.co/SyGveSGg9s",Message,Photo,658,0,"Ixtapa, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/EliPerezV_/statuses/1526602274428145666,EliPerezV_,5/17/2022 12:35 pm,"📌  Día Internacional contra la Homo-Lesbo-Transfobia 🏳️‍🌈🏳️‍⚧️

Difundimos, peleamos y trabajamos por el respeto de los derechos de las personas, por la no discriminación en razón de la orientación sexual e identidad de género.

 #DiaInternacionalContraLaLGTBIfobia   @senadisexprd https://t.co/ds6Y8Rk4Yi",Message,Photo,1774,0,"San Mateo Otzacatipan, Morelos, Mexico",0,0,0,0,
Twitter,https://twitter.com/SDokete/statuses/1526600840454324225,SDokete,5/17/2022 12:29 pm,"La #DignidadHumana es un #Derecho
Rechazar, juzgar, agredir o burlarse de las personas por su orientación sexual, constituyen conductas violatorias de #DDHH, conductas que son #Discriminación
#DiaContraLaLGTBIfobia #17DeMayo2022 #DiaInternacionalContraLaHomofobia https://t.co/HBPkmEFcOR",Message,Photo,25,0,"San Jeronimo Cuatro Vientos, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/cedillo_a/statuses/1526600026507685891,cedillo_a,5/17/2022 12:26 pm,"CristinaMassieu Demasiado, pierdo más fe en la raza humana con estos comentarios",Mention,Text Only,588,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/expost35/statuses/1526597709842595842,expost35,5/17/2022 12:17 pm,"Ya le habrá mandado @lorenzocordovav  este mensaje a @g_quadri ❓
Para su educación emocional...
@C_Humphrey_J @rochaperiodista | QT: Hoy celebramos el #DíaInternacionalContraLaHomofobiaLaTransfobiaYLaBifobia. Un día para ser más respetuosos y empáticos con las personas sin importar du preferencia sexual. Eliminemos cualquier tipo de violencia y/o discriminación. #NOALaDiscriminación https://t.co/Xqxzx80rT5",Message,Text Only,136,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/PorelamordFreud/statuses/1526596552415776769,PorelamordFreud,5/17/2022 12:12 pm,"Ver niños de tez negra e inmediatamente decir : "" que hermoso"" "" estas precioso "" "" me amo tu piel ""  "" quiero un hijo como tú""  
¿ También es racismo ?",Message,Text Only,510,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/palodelmar/statuses/1526596008527863808,palodelmar,5/17/2022 12:10 pm,reynaldogti @Luis_Colin1 Cállate viejo clasista,Mention,Text Only,918,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdqlTnkOpRR/,,5/17/2022 12:09 pm,"bell hooks: maestra. Este libro me reformuló lo que me mal-enseñaron en el colegio y en las películas sobre la historia. Desaprender corrupciones es primordial para la revolución. Es un deber moral deborar este libro.

Conseguido en wilborada1047

#blackfeminism #feminismo #feminismonegro #bellhooks #racismo #imperialismo #revolución #literatura #teoría #equidad #igualdad #libro #escritura #autora #biblioteca",Message,Photo,0,7,,7,0,0,0,
Twitter,https://twitter.com/richastudillo/statuses/1526594783422169089,richastudillo,5/17/2022 12:05 pm,"Por una sociedad con derechos y libertades, sin violencia y sin discriminación, no importando la orientación sexual e identidad de género. 

#DíaInternacionalContraLaHomofobia #LGBT #LGBTIfobia https://t.co/Eb4mgnyPYo",Message,Photo,5758,0,"Acapulco de Juarez, Guerrero, Mexico",0,0,0,0,
Twitter,https://twitter.com/ReneeRva/statuses/1526592761549295617,ReneeRva,5/17/2022 11:57 am,"Las fobias dividen, destruyen y matan. ¡Ya no más! 🏳️‍🌈 | QT: Veamos este día como un recordatorio importante para combatir la discriminación y acabar con los crímenes de odio hacia la Comunidad LGBT+. Celebremos la diversidad sexual y de género garantizando el respeto, la igualdad y la justicia. https://t.co/ilc2a3vLks",Message,Text Only,2886,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/JosMata86701958/statuses/1526591006757486592,JosMata86701958,5/17/2022 11:50 am,"Luis_Colin1 Creo que nunca has trabajado, como la mayoría de los prietos que solo saben robar o estirar la mano para recibir lo que no merecen de los que si trabajan y generan dinero, rémoras parasitarias de los mexicanos.",Mention,Text Only,516,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/EdithFerreto/statuses/1526590253049446402,EdithFerreto,5/17/2022 11:47 am,"Hoy hace solo 32 años se eliminó la homosexualidad de la lista de enfermedades mentales. Que sea un día para pensar cómo erradicar todas las formas de discriminación y odio que persisten hacia las personas trans,lesbianas,gays,bisexuales e intersexuales. 🏳️‍🌈💛💜❤️💚💙💜🤎🖤🤍 | QT: 📆 Hoy es Día Internacional contra la Homofobia, la Transfobia y la Bifobia. 🌈 ¡Amar es un derecho humano! ✊🏽 🏳️‍🌈 ❤️🧡💛💚💙💜 🏳️‍⚧️ #DiaContralaLGTBIfobia #IDAHOBIT2022 https://t.co/c4AWJmFRYm",Message,Text Only,2157,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/AdrianBlackRay/statuses/1526590035130195968,AdrianBlackRay,5/17/2022 11:46 am,"Soy super racista, hablo excelente inglés y un poquito de Frances | QT: Fav si eres r4cista. https://t.co/wbCqFOhLVg",Message,Text Only,61,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,
Twitter,https://twitter.com/Ulises72982531/statuses/1526589297964376064,Ulises72982531,5/17/2022 11:43 am,"Elena_3_11 @DarkAiffe @carlagaleote Privilegio= leyes para privados, cualquier ley con discriminación positiva es un privilegio para quien recibe esa discriminación.",Mention,Text Only,292,0,"Colima, Colima, Mexico",0,0,0,0,
Twitter,https://twitter.com/JUMAyJONY/statuses/1526588127443308546,JUMAyJONY,5/17/2022 11:39 am,"Y te quedas corta, se creen bajados del Olimpo y hoy son tan solo vendedores de ibuprofenos en todas sus variantes. Hasta que demuestren lo contrario. | QT: Primero tenemos que aceptar que hay un sector de medic@s bastante clasistas.

Entre las profesiones quizá esa, sea una de las que menos conciencia tenga de la clase trabajadora.",Message,Text Only,405,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/YadYoung/statuses/1526587960543653888,YadYoung,5/17/2022 11:38 am,"Exoplanetita Bueno hasta eso yo voy modo turista y todo se me hace muy normal , no me a tocado ver algo asi como naco ni mala muerte pero dicen que en C19 está peligroson, que sigue siendo diferente a Naco.",Mention,Text Only,1310,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/DiputadosPRI65/statuses/1526587242000658432,DiputadosPRI65,5/17/2022 11:35 am,"🏳️‍🌈🏳️‍⚧️Todos tenemos derecho a ser respetados y a vivir sin discriminación, 17 de mayo, Día Internacional contra la Homofobia, Transfobia y Bifobia. | #DiputadosLocalesPRIGto https://t.co/6m8ddcRIUB",Message,Photo,490,0,"Guanajuato, Guanajuato, Mexico",0,0,0,0,
Twitter,https://twitter.com/ceeaiv/statuses/1526586566033948674,ceeaiv,5/17/2022 11:32 am,"Hoy 17 de abril continuamos con la campaña “Seres Humanos Diversos con los Mismo Derechos. Igualdad Sustantiva y No Discriminación”. 

https://t.co/aBQ4QOZyOk https://t.co/EW4FKaMgKX",Message,Photo,443,0,"Xalapa de Enriquez, Veracruz, Mexico",0,0,0,0,
Twitter,https://twitter.com/Varodesant/statuses/1526584819878088710,Varodesant,5/17/2022 11:25 am,"Fifís: no soy racista, soy ordenado. Cada quién en su país —excepto mi hermana que trabaja en Londres. | QT: ¿Médicos cubanos? 
Soy médico mexicano, estudie en México, he ejercido la profesión en Estados Unidos y acá he conocido médicos de diversas partes del mundo, incluyendo médicos cubanos. Oponerse a que médicos cubanos trabajen en México es infundado, clasista, y discriminatorio.",Message,Text Only,5,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/LaloMadrigay/statuses/1526583956199682049,LaloMadrigay,5/17/2022 11:22 am,"Santa Teresa de Jesús intercede por todxs tus hijxs #LGBTI asesinadxs, rechazadxs, descartadxs, cuyos cuerpxs trans, gordxs, prietxs, afeminadxs, con alguna capacidad diversa, indigenxs y cuirizadxs, son cada día basurizadxs.
Amén y AMEN. | QT: 🏳️‍🌈 Día internacional de la lucha contra la LGBTQ+fobia.

#loveislove #LGBTQ #LGTBIfobia #IDAHOBIT2022 #TransIsBeautiful https://t.co/LZSxTH0PmI",Message,Text Only,382,0,"Xochimilco, Mexico City, Mexico",0,0,0,0,Género
Twitter,https://twitter.com/SaritaQuejosus/statuses/1526583685088047105,SaritaQuejosus,5/17/2022 11:21 am,Vean la diferencia entre un verdadero luchador y gran actor  @HectorSuarezTV y un resentido social como su hijo el @pelongomis! https://t.co/zRKVyR03YR,Message,Link,241,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/abrahamstalin/statuses/1526582469461520384,abrahamstalin,5/17/2022 11:16 am,"DraAnaCeci @FadlalaAkabani @Tu_IMSS Hahaha vean a esta doctora, debe de ser panista, representan lo peor, racistas, clasistas, xenofobas, etc. Quieren seguir lucrando por la salud, es como muchos que estudian más por la conveniencia que por la convicción.",Mention,Text Only,566,0,"Progreso de Castro, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/laangiebarron/statuses/1526579164723089408,laangiebarron,5/17/2022 11:03 am,"Perdón, pero yo no voy a respetar su odio disfrazado de creencias metafísicas. 
No, no y no. 
He recibido comentarios peyorativos e intentos de joderme laboral y personalmente por parte de gente que cree mi fecha de nacimiento me define. 
Eso se llama discriminación. | QT: Wey, dejen a la gente creer en la magia y en la astrología en paz alv. Literalmente vivimos en un mundo moldeado por la religión institucionalizada. Quiero ver que retwitteen cosas de ""creencias de gente pendeja"" del bautizo del hijo de su prima.",Message,Text Only,481,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1526578627923431426,JuampiSwan,5/17/2022 11:01 am,"CiriacoSec @rickyg045 @SebasMRTP @AnselSf @marienaristy No se confunda. La discriminación, la difamación y la calumnia no se amparan en la libertad de expresión. Puede consultarlo en la Declaración de los derechos humanos",Mention,Text Only,373,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/MusicoVirreinal/statuses/1526578166424211457,MusicoVirreinal,5/17/2022 10:59 am,"HeribertoRa El ser humano tan complejo y diverso que nunca se acabarán los estudios, lo que sí debe acabar, es la discriminación.",Mention,Text Only,455,0,"Santa Catarina, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/NetzaReySantini/statuses/1526578134488715271,NetzaReySantini,5/17/2022 10:59 am,"Es fundamental generar dentro de las comunidades educativas espacios libres de discriminación y propicios para el aprendizaje de todos, todas y todes. 
#IDAHOTB
#NoMásDiscriminación 
#17DeMayo | QT: La @lgbtiq_red nos manifestamos ante todo acto de discriminación relacionada con la orientación sexual e identidad de género.
#Pronunciamiento 
#RedMagisterialLGBTTTIQA+
#17mayo2022
#diamundialcontralalgtbifobia https://t.co/znJJKA8rIJ",Message,Text Only,2016,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/CancunReportes/statuses/1526577500406566915,CancunReportes,5/17/2022 10:56 am,"rivero_vic @IntoleranciaID @edelamadrid @contracara68 Me parece una buena opción, el pedo que tiene es que el pueblo lo ve arrogante y eso le resta posibilidadses, es como @ildefonsogv es muy pero muy inteligente pero no tiene click con el pueblo, la clase social pesa.",Mention,Text Only,642,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/kublaijessem/statuses/1526577436946599936,kublaijessem,5/17/2022 10:56 am,"En una época en que deberíamos estar atentos a el desarrollo armónico de la personalidad seguimos en la lucha contra toda forma de discriminación.
La @lgbtiq_red decimos ALTO a la discriminación en cualquiera de sus expresiones y lanzamos un pronunciamiento. | QT: La @lgbtiq_red nos manifestamos ante todo acto de discriminación relacionada con la orientación sexual e identidad de género.
#Pronunciamiento 
#RedMagisterialLGBTTTIQA+
#17mayo2022
#diamundialcontralalgtbifobia https://t.co/znJJKA8rIJ",Message,Text Only,912,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/karinatelurica/statuses/1526576891003408385,karinatelurica,5/17/2022 10:54 am,"Los desplazamientos por estas razones se dan incluso dentro de Mx, migrando desde municipios o estados donde son violentadxs hacia zonas con menor discriminación. 
#diamundialcontralalgtbifobia | QT: Nadie deber ser forzado a huir por
por ser quienes son.

Pero para muchas personas LGBTIQ+ en el mundo y la región que viven con miedo de la persecución, esta es una realidad.

Hoy y todos los días, estamos en contra de la homofobia, transfobia y bifobia. 

#IDAHOTB #IDAHOBIT2022 https://t.co/zH7zspcGK4",Message,Text Only,929,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/RicardoMelPe/statuses/1526575066896429057,RicardoMelPe,5/17/2022 10:47 am,"Está en la naturaleza, por eso nos conviene no elegir nuestro nombre, nuestra familia, nuestro color de piel, nuestras facciones, nuestro cuerpo.",Mention,Text Only,241,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/rodcas10/statuses/1526574285942190081,rodcas10,5/17/2022 10:44 am,"En eso estoy | QT: Nunca permitas que tu título académico te quite lo naco y vulgar. 

Buenos días.",Message,Text Only,350,0,"Heroica Zitacuaro, Michoacán, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/ricciegrr/statuses/1526573562823335936,ricciegrr,5/17/2022 10:41 am,"Hace 32 años (17. Mayo 1990) la OMS dejó de considerar la homosexualidad como un ""transtorno mental"". Hoy algún partido defiende las ""terapias para curar la homosexualidad""

Después de tantos años sigue habiendo tabúes y discriminación.
#DiaContraLaLGTBIfobia https://t.co/nJTd57BJyK",Message,Photo,339,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/interhotmid/statuses/1526572855600848896,interhotmid,5/17/2022 10:38 am,"Ser gay, es duro.
Ser gay y  con VIH mucho mas, con una sociedad ignorante, con mucho estigma y discriminación, donde las autoridades solo se adornan que son LGTB en junio y cuando es diciembre, para poder promocionarse y sacar provecho de nosotros. 🥺😢",Message,Text Only,1146,0,"Merida, Yucatán, Mexico",0,0,0,0,"Sexodiversidad, Perfilamiento racial"
Twitter,https://twitter.com/lexus31416/statuses/1526572845622607873,lexus31416,5/17/2022 10:38 am,"La LGTBIfobia aumenta cuando crecen los derechos. Seguiremos avanzando en la protección y promoción de los derechos de las personas LGBTI. Ante el rechazo y la discriminación, la mejor respuesta es la visibilidad. Lo que se ve no puede borrarse.
#DíaContraLaLGTBIfobia ❤️🏳️‍🌈🏳️‍⚧️ https://t.co/Ns2rS27TwT",Message,Photo,502,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cdqaxd8umpL/,,5/17/2022 10:37 am,"El Día Internacional contra la Homofobia, Transfobia y Bifobia se celebra el 17 de mayo para conmemorar la eliminación de la homosexualidad de la lista de enfermedades mentales por parte de la Asamblea General de la Organización Mundial de la Salud, la que tuvo lugar el 17 de mayo de 1990

#amor #racismo #17demayodiainternacionalcontralahomofobia #trans #lgbt #homofobia #bifobia #gay #transfobia #bisexual #transativismo #amorlivre #ddhh #lesbicas #instalove #amordiverso",Message,Photo,0,43,,41,0,2,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/PabloCanaanMX/statuses/1526572541560598528,PabloCanaanMX,5/17/2022 10:37 am,"Envío un abrazo de hermandad y amor a todas aquellas personas que sufren los estigmas de la discriminación y el odio de seres demasiado obtusos para ver más allá de sus propios prejuicios. ¡No estamos solos, nunca lo hemos estado! 🏳️‍🌈",Mention,Text Only,1143,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/PabloCanaanMX/statuses/1526572538674831367,PabloCanaanMX,5/17/2022 10:37 am,Vivimos en una sociedad donde se reconoce y se expresa nuestra diversidad. La lucha hace posible una nueva generación de derechos para todos. Sin violencia ni discriminación. https://t.co/mDDyNWuFsv,Message,Photo,1143,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/paojimh/statuses/1526571984192040961,paojimh,5/17/2022 10:34 am,"En el Día Internacional contra la Homofobia, la Bifobia y la Transfobia 🏳️‍⚧️🏳️‍🌈 y siempre, que los prejuicios, estereotipos o actos de discriminación no nublen nuestra bondad. Aceptar y reconocer nuestras diferencias nos hace más libres, más justos y mas humanos. 

#LGBTfobia https://t.co/C9flzW6uCZ",Message,Video,12635,0,"Toluca, México, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CdqTMfSIpoe/,,5/17/2022 10:28 am,"Un joven mata a tiros a 10 personas en un ataque racista en un supermercado de Búfalo
La policía investiga como crímenes de odio los asesinatos, retransmitidos en directo por el autor, que había colgado en internet un manifiesto de tinte supremacista. 

#eeuu #racismo #kkk #supremacismoblanco",Message,Video,0,1129,,961,0,168,0,Perfilamiento racial
Instagram,https://www.instagram.com/p/CdqY4duKbpx/,,5/17/2022 10:21 am,"La red social TikTok es reconocida por viralizar retos que repiten los usuarios con el fin de obtener likes y llegar a más personas, sin embargo, algunos de estos ""juegos"" han ensombrecido a la plataforma, uno de ellos el “#BlackoutChallenge” (Desafío del apagón o del desmayo) ha sido el responsable de varias muertes de niños y jóvenes.

Tal es el caso de Nylah Anderson, una niña de 10 años que en diciembre pasado se convirtió en una de las víctimas mortales del supuesto juego y la razón de la demanda de su madre.

Tawainna Anderson presentó una demanda por homicidio culposo contra TikTok por permitir que el antiguo reto se popularice en su plataforma, además busca que otros padres también puedan hacer lo mismo.

#mitv #mitvhd #santodomingo #dominicana #dominicanosoy #gransantodomingo #municipios #SantoDomingoEste #SantoDomingoNorte #informaciones #tv #radio #prensadominicana #prensa #luisabinader #daviddelossantos #justicia #destacamento #naco #justiciaparadavid #policiadominicana  #PoliciaNacional #RochyRD #tiroteo #racismo #tiroteoenbufalo #tiktok #desafiodetiktok",Message,Photo,0,7,,5,0,2,0,Odio
Twitter,https://twitter.com/danieldelsolr/statuses/1526568182433009665,danieldelsolr,5/17/2022 10:19 am,"Hoy hace 32 años la OMS quitó a la homosexualidad de su lista de enfermedades mentales

Ser LGBTIQ no mata, pero el odio y la discriminación si lo hacen, matan sueños, familias y personas por ser quienes quieren ser

X una sociedad diversa e inclusiva🏳️‍🌈🏳️‍⚧️

#DiaContraLaLGTBIfobia https://t.co/qEu8JFjExy",Message,Video,2633,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,
