Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/DiegoEduardolun/statuses/1531130844475269124,DiegoEduardolun,5/30/2022 12:30 am,"El sello característico de la 4T, resentidos y viviendo del pasado.
Acuérdate de tu pauperrima gestión el año pasado. | QT: El automovilismo es un deporte elitista, sólo un porcentaje muy pequeño del pueblo mexicano tiene acceso.

Festejar un triunfo de esa magnitud es reírse de todos los mexicanos que están sumergidos en la miseria y esclavitud neoliberal. https://t.co/Sp163sg3iG",Message,Text Only,88,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Luissrreee/statuses/1531130416211628032,Luissrreee,5/30/2022 12:28 am,"AtletideSanLuis Están viendo que todos estamos prietos y nos van a rostizar aún más con ese sol cancerígeno. No se vale, no se vale 😔",Mention,Text Only,2060,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/juancarbeno/statuses/1531130133561675776,juancarbeno,5/30/2022 12:27 am,"Cómo simpatizante de Chivas y aficionado del San Luis, lo que haga el Atlas y sus triunfos nos vienen valiendo tres kilogramos de badajo de prieto de wasap. 

A los que les arde son a esos que siempre hablan de Cruz Azul, América y Pumas.",Message,Text Only,1573,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/cocrajuve/statuses/1531130047846879232,cocrajuve,5/30/2022 12:27 am,"Lamentable tu caso como ser humano, eres el prototipo del mexicano mediocre y resentido social.
Te deseo buena vida, ladrona. https://t.co/urkJfnOI1A | QT: El gobierno federal ha apoyado a todos los atletas como nunca. Incluido al propio @SChecoPerez, cuya carrera ha ido en su fase más brillante de ascenso en esta administración, lamentamos la traición al pueblo víctima de Calderón, le retiraremos el apoyo.",Message,Photo,323,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/grupokodro/statuses/1531129407745708038,grupokodro,5/30/2022 12:24 am,jenarovillamil Che resentido ! https://t.co/bQT7VXaQm5,Mention,Photo,1366,0,"Cuernavaca, Morelos, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/maybrownies/statuses/1531129040265830400,maybrownies,5/30/2022 12:23 am,"cómo creen que voy a ser clasista, de hecho tengo amigos q van a Cantaritos y los trato como si fueran personas normales",Message,Text Only,544,0,"Panuco, Veracruz, Mexico",0,0,0,0,
Twitter,https://twitter.com/ShanghaiCln/statuses/1531128209525207040,ShanghaiCln,5/30/2022 12:19 am,"Vakeroporno @Gnozin Pobres, pendejos e ignorantes... Precisamente hoy en un grupo de Cámara empresarial hicieron una ""reflexión"" de este tipo. Me queda claro que no salir adelante es por complejos,etc en sus propias cabezas que los transpolan a las clases sociales.",Mention,Text Only,1699,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,
Twitter,https://twitter.com/EMollerB/statuses/1531126161824153600,EMollerB,5/30/2022 12:11 am,"jgnaredo Jajajajajajaja pobre acomplejado. Es incapaz de entender el concepto. No le da la cabeza.

Ese es el nivel. Dolidos e ignorantes.",Mention,Text Only,4664,0,"Merida, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/arrobabeatmx/statuses/1531126118073393153,arrobabeatmx,5/30/2022 12:11 am,"Potencialmente racista y clasista, las oportunidades en el norte, y ese crecimiento, es en gran parte al sometimiento de las políticas económicas de potencialmente norteamericanas, es una verguenza de ser humano. | QT: El Mexico pensante,activo, de vanguardia debe tomar distancia de la llamada “America latina” y del pensamiento hispanista, para aceptar su ventaja geográfica y convertirse en la tercer potencia norteamericana junto con USA y Canadá. Al norte crecimiento y riqueza, al sur pobreza.",Message,Text Only,224,0,"Ecatepec, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/RaulMtz1978/statuses/1531121775580520448,RaulMtz1978,5/29/2022 11:54 pm,"Ojo aquí @MoreliaGob, la vestimenta es acto de discriminación y las armas?! @AlfonsoMtz_Mx @YaNkEl_B | QT: #Vertical es el único antro en Morelia y en el mundo, donde te prohíben la entrada por traer “playera deportiva” pero no te dicen nada si traes armas/pistolas 🤡🤡🤡",Message,Text Only,2083,0,"Morelia, Michoacán, Mexico",0,0,0,0,
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1531121486588788736,UrsulaBethManzo,5/29/2022 11:53 pm,El tuit de las patas prietas sí me pegó fuerte en el cora💔 yo también tengo las patas prietas. #TeamPatasPrietas https://t.co/7mVXQhXE45,Message,Photo,1124,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/RobertoPeredaD/statuses/1531121395601657857,RobertoPeredaD,5/29/2022 11:52 pm,Hasta parece que @elnodal es más naco entre más éxito tiene.,Message,Text Only,3934,0,"Jesus Maria, Aguascalientes, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1531121131213709312,UrsulaBethManzo,5/29/2022 11:51 pm,"Ya me voy a acostar pero antes me voy a poner un poco de bicarbonato en las patas para blanquiármelas, no vaya ser la de malas que me las vean las vecinas. Yalitza también tú, no mames con “esas pinches patas prietas”, dice la meche. Yo nomás paso el recado. https://t.co/d1515wITUH",Message,Photo,1124,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/cara_srita/statuses/1531119566411034624,cara_srita,5/29/2022 11:45 pm,mardoniocarbalo Casi no se nota lo resentido social que eres. Apuesto que eres el alma de las fiestas... si te invitaran.,Mention,Text Only,143,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/MichelYz1988/statuses/1531114647839031296,MichelYz1988,5/29/2022 11:25 pm,"DeniseDresserG Pugnamos porque todos y cada uno de los mexicanos lleguen hasta donde quieran llegar, que el único límite sea el cielo; que no existan privilegios para unos cuantos por el lugar de nacimiento o el color de piel. Esa es la meta y lo vamos a lograr, aunque a muchos les pese.",Mention,Text Only,486,0,"Coacalco, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/Vaaleriarosas/statuses/1531114134087077890,Vaaleriarosas,5/29/2022 11:23 pm,"Es que no entiendo cómo se levantan y sacan todo su racismo, pero oh, ""es humor"".",Message,Text Only,3026,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/ernesto_teran/statuses/1531112293160951809,ernesto_teran,5/29/2022 11:16 pm,"jgnaredo @jgnaredo, Eres un naco",Mention,Text Only,1780,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/fernandomorae/statuses/1531110399264841731,fernandomorae,5/29/2022 11:09 pm,jgnaredo No niegas que eres naco y chairo,Mention,Text Only,192,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/PIRIONE/statuses/1531109019322040321,PIRIONE,5/29/2022 11:03 pm,jgnaredo Las tuyas no tienen tus iniciales porque las compras en el tianguis del lunes pero les puedes mandar poner las letras con cualquier sastre pinche naco de MIERDA. 💩💩💩💩🤢🤮,Mention,Text Only,1412,0,"Cuernavaca, Morelos, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/zimag/statuses/1531108775930863616,zimag,5/29/2022 11:02 pm,"Aquí un comentario clasista que hace referencia a la forma de vestir de un individuo llamado @FelipeCalderon y que ignoran el trabajo que hacen los sastres camiseros de la CDMX, y desprecian su trabajo y talento. Porque esos bordados son hechos a mano, nunca a máquina. | QT: A las camisas de Felipe Calderón les bordan un FC .

Es como cuando en la primaria tus papás le pintaban con un marcador tus iniciales a tu lonchera. https://t.co/YvHKO44bve",Message,Text Only,1362,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/ANDYCHIHUAS/statuses/1531105661676756993,ANDYCHIHUAS,5/29/2022 10:50 pm,"pi314_noticias @pedroferriz3 ""Una naco"", ya desde ahí 🤭",Mention,Text Only,156,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/mvega72/statuses/1531101553934749696,mvega72,5/29/2022 10:33 pm,"Que acomplejados y envidiosos, no se anden exhibiendo nomás porque no pueden ir a Mónaco.",Message,Text Only,210,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,
Twitter,https://twitter.com/felippehomero/statuses/1531101061603381248,felippehomero,5/29/2022 10:31 pm,lximenezsarro @PonchoGutz Por eso no tiene doctorado… dra… es naco,Mention,Text Only,727,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/jmartinez67/statuses/1531100821403930625,jmartinez67,5/29/2022 10:30 pm,diazgiles Un chairo resentido,Mention,Text Only,873,0,Mexico,0,0,0,0,Backlash
Twitter,https://twitter.com/HmlopezLic/statuses/1531099636299026432,HmlopezLic,5/29/2022 10:26 pm,monerorape @FelipeCalderon Eres un resentido social y además mamón....,Mention,Text Only,274,0,Mexico,0,0,0,0,Backlash
Twitter,https://twitter.com/jmartinez67/statuses/1531097287258144769,jmartinez67,5/29/2022 10:16 pm,"WeweMilus @rthur_013 Puro pinche resentido social, como @FlorAmargo, apoyan a un pederasta y con ligas al CO, como @FelixSalMac 
Por lo pronto, que CHSPM cada que respiren",Mention,Text Only,873,0,Mexico,0,0,0,0,Backlash
Twitter,https://twitter.com/abrahambf/statuses/1531094760156385281,abrahambf,5/29/2022 10:06 pm,juanbaaq 🤣🤣🤣🤣🤣 los chairos peseudoperiodistas. Renegados y acomplejados. Ternuritas.,Mention,Text Only,358,0,"Irapuato, Guanajuato, Mexico",0,0,0,0,
Twitter,https://twitter.com/Lukushisan/statuses/1531091478574940160,Lukushisan,5/29/2022 9:53 pm,"jgnaredo Y qué hay de malo? Tu no puedes? No te alcanza o como eres “comunista” lo miras como un exceso, para mi eres un resentido, tener dinero no es malo, neta no te amargues",Mention,Text Only,951,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/AlejandroAsat/statuses/1531091037388677122,AlejandroAsat,5/29/2022 9:52 pm,rosym_ss @AntonioPerezMEX es el prieto en el arroz,Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1531090979255635968,AlejandroAsat,5/29/2022 9:51 pm,"AntonioPerezMEX es el prieto en el arroz | QT: El papá debe estar infartado, buscando como disculparse con el 💩 le dió dónde más le duele 🥴. https://t.co/twMoqYrdEC",Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/mazukaomar/statuses/1531090959257194497,mazukaomar,5/29/2022 9:51 pm,"PaulinaValleFr1 En mi experiencia, tuve un ex que no tenía mi mismo nivel académico y para mí no era problema pero él se sentía súper acomplejado y empezó a tenerme mucha envidia. Así que si influye si alguna de las dos partes no tiene la inteligencia emocional para entenderlo.",Mention,Text Only,45,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/ilianaMTmty/statuses/1531090362793697280,ilianaMTmty,5/29/2022 9:49 pm,jgnaredo Pobre mediocre resentido.,Mention,Text Only,396,0,"San Nicolas de los Garza, Nuevo León, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/md_ruiza/statuses/1531089800987660289,md_ruiza,5/29/2022 9:47 pm,"😍 Recibido. Muchísimas gracias @v4l3nc14 

(Usaré el separador 😌😁) https://t.co/ZwzRhq6iBY | QT: @md_ruiza Creo que lo más reciente es el libro de Carlos Gómez Mata «Lagos Indio», Lolis. Te sorprenderá lo poco estudiado desde el punto de vista antropológico que está el pueblo. Te conseguiré un ejemplar y te lo envío por mensajería o lo dejo en casa de mi tía Polo, tú dices! 🙏",Message,Photo,928,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/ANDYCHIHUAS/statuses/1531088162277163008,ANDYCHIHUAS,5/29/2022 9:40 pm,"pi314_noticias @pedroferriz3 Seguro se viste para que tu lo aprubes, che acomplejado",Mention,Text Only,157,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1531085542695346176,UrsulaBethManzo,5/29/2022 9:30 pm,"Las animadoras de Miami Heat están guapísimas en particular una negra que parece Rarotonga, supongo tiene “las patas prietas y no se pone carbonato para blanqueárselas”.",Message,Text Only,1124,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1531085171138633730,AlejandroAsat,5/29/2022 9:28 pm,MElenaPerezJaen @AntonioPerezMEX es el prieto en el arroz,Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1531085126922563584,AlejandroAsat,5/29/2022 9:28 pm,"AntonioPerezMEX es el prieto en el arroz | QT: Mientras el Checo nada su triunfo en Mónaco, su papá nada de muertito en la Cámara de Diputados. 

Verdaderamente un improductivo y muy tonto legislador, solo hace el ridículo. 

#PadeciendoMorenosIgnorantes",Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/Ur4Juan/statuses/1531080931460669441,Ur4Juan,5/29/2022 9:11 pm,"jgnaredo Es un enano acomplejado, enfermo de poder y de alcohol!!!! 😂🤣😂🤣😂🤣",Mention,Text Only,3458,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/StriperMex/statuses/1531077186232500236,StriperMex,5/29/2022 8:57 pm,"LuciayJulio @ShadowClubSw @MrFantasiaF @PoblanaFantasia ... que un single no tiene la libertad de elegir si salir con una persona o pareja dependiendo de su raza, clase social, trabajo o algún otro tipo de identidad incluso en la libertad sexual de un single esta elegir su preferencia sexual. Aclaro no con esto desmiento o doy razón..",Mention,Text Only,3799,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,
Twitter,https://twitter.com/ElisaIvarez/statuses/1531076548278857729,ElisaIvarez,5/29/2022 8:54 pm,"Los prejuicios raciales del pensamiento liberal mexicano, hacen que las personas que usan la palabra ""naco"" como método de agresión verbal, (porq creen que es un sinónimo de persona corriente) terminen siendo ignorantes. Acá un buen texto para leer en lugar de andar en el chisme https://t.co/TCmwtgY1WP",Message,Photo,377,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/nando1906/statuses/1531076530641698816,nando1906,5/29/2022 8:54 pm,"AyD_ParaTi Lo dicen los que tienen cisternas y tinacos en sus residencias, este disque plan para ahorrar agua solo afecta a los que menos aceso al agua tienen y a los que vivimos en las zonas de menor plusvalía la presión ni siquiera llega, solo llega su clasismo.",Mention,Text Only,193,0,"Jardines de la Silla (Jardines), Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/angelinferno8/statuses/1531074881948995584,angelinferno8,5/29/2022 8:47 pm,YaMamaBlack @elmasdope510 @LookingForYAYA @pinkisageless @xtinavirus @bIondedthot @branreturns @MadonnaNationX Jajaja acomplejado de mierda 🤭😂😂😂,Mention,Text Only,577,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/varamburucano/statuses/1531074637085417473,varamburucano,5/29/2022 8:46 pm,"Según este racista, cientos de millones de latinoamericanos somos imbéciles y autodestructivos. | QT: Hay que tenerles paciencia, los latinoamericanos no conocen el populismo, jamás han sido sus víctimas. Estoy seguro de que aprenderán la lección y no pasarán décadas cayendo una y otra y otra y otra vez en el mismo error. Una región no puede ser tan imbécil y autodestructiva…😉",Message,Text Only,7515,43,"Colonia del Valle, Mexico City, Mexico",33,0,8,2,
Twitter,https://twitter.com/MikelAlcibar/statuses/1531073972908998656,MikelAlcibar,5/29/2022 8:44 pm,Fer_SalazarM Yo cuando alguien responde de inmediato y cero análisis de por medio: “es que es un tema de género” “es que es un tema de racismo” “es que es un tema de clasismo” https://t.co/nWVhHrcccE,Mention,Photo,40,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1531073064565256193,UrsulaBethManzo,5/29/2022 8:40 pm,Yo también tengo las patas prietas y ora que me vaya de vacaciones a Mérida y Cancún ténganlo por seguro que no me voy a poner bicarbonato para blanquiármelas. Así me voy a retratar las patas prietas y me vale gorro si me critican. Hasta el hoyo prieto me voy a retratar😂😅😂😅😂,Message,Text Only,1123,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/CeKZLiar4-T/,,5/29/2022 8:39 pm,"Con todas las evidencias de lo #misógino #machista #corrupto #populista #violento #racista, #xenofobo #grosero #homofobico de #ultraderecha y sin propuestas más que el interés personal de sus negocios y el candidato Rodolfo pasa a segunda vuelta a competir por la presidencia...(!) #verguenza

PERO estamos vivas y no estamos derrotadas todavía ...Vamos que se puede #nopasaran #colombia #vamosaganar #segundavuelta #antifascistas #horadelcambio #vivirsabroso #obreras",Message,Photo,0,63,,62,0,1,0,Género
Twitter,https://twitter.com/ADANALVAREZ3/statuses/1531071889526775809,ADANALVAREZ3,5/29/2022 8:35 pm,"Como proteger a los hijos de los egos y otros parasitos inorganicos indio?

https://t.co/JIPfq8bemC",Message,Link,806,0,"Las Delicias, Baja California, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/heaovc/statuses/1531071680415686656,heaovc,5/29/2022 8:35 pm,"Fin de semana de tratamiento con la excelente doctora, orgullo de México... Y no es neoliberal, ni racista, ni clasista, ella a todos atiende. https://t.co/VOOyqxceGl",Message,Photo,122,0,"Colima, Colima, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeKVvHZoP7S/,,5/29/2022 8:09 pm,"👇👇👇

A lo largo de la historia del Pueblo Gitano, las fascinación que la sociedad occidental ha sentido es casi equivalente al Racismo y a la violencia brutal que ha descargado sobre nosotros.

Esto se deba a que la fascinación y el odio son dos caras de una sola moneda: la misma cultura que celebra una obra como ""La gitanilla"" de Cervantes promulga poco más de un siglo después un edicto que ordena ""cazar a los gitanos por el hierro y por el fuego"" y allanar en su persecución ""hasta la santidad de los templos, arrancándolos de las gradas del altar"".

Nosotros, representamos el ""Otro"" en el mismo corazón de Occidente: el modelo de organización social que proponen los gitanos se opone a los ideales que defienden los modernos estados europeos. Los episodios de Racismo que hemos vivido, no se han limitado a apartheids, cazas y exterminios sistemáticos, sino que ha encontrado formas más sutiles en la literatura. Y a menudo el arte representa de manera muy engañosa al Pueblo Gitano. Realities televisivos, cultura popular o ""alta"" literatura: una y otra vez nos han restringido a tres arquetipos básicos y bastante dañinos: el ""Gitano Sexy"", el ""Gitano Mágico"" y el ""Gitano Criminal"".

Para lograr um cambio real de esta mistificación, resulta trascendental que nos escuchen. Es necesario que escuchen nuestras voces, para así poder recuperemos el control de nuestra propia narrativa.
.
.
. 
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,58,,56,0,2,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1531061774212112384,AlejandroAsat,5/29/2022 7:55 pm,ecuernavaco2 @AntonioPerezMEX es el prieto en el arroz,Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1531061716838232064,AlejandroAsat,5/29/2022 7:55 pm,"AntonioPerezMEX es el prieto en el arroz | QT: Felicidades al Checo Pérez y que CHSM su papá, ¿si o no?",Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/capitanwako/statuses/1531061357285605376,capitanwako,5/29/2022 7:54 pm,AndresCitizen1 El amor por ese genocida nubla la mente clasista de muchos.,Mention,Text Only,104,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/ElViruto/statuses/1531056209645666304,ElViruto,5/29/2022 7:33 pm,"LOVREGA @zma_torres Pinché troll resentido, ahora resulta...",Mention,Text Only,143,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/realnotwill/statuses/1531055050507821056,realnotwill,5/29/2022 7:29 pm,"Weyes con bandera de Dinamarca: *dan su opinión clasista*
Yo: https://t.co/7MhkgrAKD2 | QT: @IleMoranguinho @SandraCuevas_ @gemmacorrell Pues a lo mejor en este caso no, pero en muchos de los demás estoy totalmente de acuerdo, horribles algunos, y de esta forma se le da mucho más limpieza y flujo visual.",Message,Photo,116,0,"Merida, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/kinoALat/statuses/1531054262431645696,kinoALat,5/29/2022 7:25 pm,"callodehacha Ahora que sabes que la única doctrina del conservadurismo ess hipocresía, el clasismo y la pendejez, ¿no te arrepientes un poco de tu priismo? Nunca es tarde para reconocerlo.",Mention,Text Only,109,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/OmarGares/statuses/1531053892477362178,OmarGares,5/29/2022 7:24 pm,"eliezerfm_ @VicenteFoxQue Entocnes no aplicaría el ""clasismo"" 🤨",Mention,Text Only,1173,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/OmarGares/statuses/1531052655858032640,OmarGares,5/29/2022 7:19 pm,"eliezerfm_ @VicenteFoxQue Por qué clasista si la señora de abajo seguro tiene mas millones que la Reina Isabel?

😂😂😂😂",Mention,Text Only,1173,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/vzcesarvz/statuses/1531052383861719040,vzcesarvz,5/29/2022 7:18 pm,"Mi papá me dijo que era un clasista, discriminador y que ojalá mis hijos cuando los tenga sean unos malcriados. Todo por exigir higiene y limpieza en mi hogar. Señoras y señores, hoy algo se rompió en mi.",Message,Text Only,75,0,"Merida, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1531049292072423425,AlejandroAsat,5/29/2022 7:06 pm,"AntonioPerezMEX el prieto en el arroz | QT: Felipe Calderón formó parte de los festejos del triunfo de Sergio ""Checo"" Pérez 🏎️🇲🇽 https://t.co/OiROHnPbI5",Mention,Text Only,294,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/abrahambf/statuses/1531046425848451072,abrahambf,5/29/2022 6:54 pm,"monerorape @FelipeCalderon Jamás pensé, que esto les ardiera tanto  los chairos resentidos y acomplejados. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/PV1eS8uqLh",Mention,Photo,357,0,"Irapuato, Guanajuato, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/AlverdeMp/statuses/1531046399839715329,AlverdeMp,5/29/2022 6:54 pm,"No es clasísmo, es la capacidad de cada quien para entender el puesto que tiene y la responsabilidad de un país… o dime en cuál de los dos casos te cala m… la investidura??? | QT: Fox les hizo un meme de clasismo.",Message,Text Only,78,0,"Jesus del Monte, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlverdeMp/statuses/1531045039111020545,AlverdeMp,5/29/2022 6:49 pm,Cada quien sus gustos!!! | QT: Fox les hizo un meme de clasismo.,Message,Text Only,78,0,"Jesus del Monte, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/mojosonico/statuses/1531044800430055424,mojosonico,5/29/2022 6:48 pm,"d0x00x0p @fede_romo Enano acomplejado el que se queja de todo y de todos todo el tiempo, Podrás decir lo que quieras de Calderón pero él jamás necesito una sección diaria en televisión para quejarse de lo que dicen los demás. https://t.co/uJVFBhLEAZ",Mention,Photo,627,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/Andres_Vingback/statuses/1531040982141108224,Andres_Vingback,5/29/2022 6:33 pm,"Diana02981503 @LillyTellez Buena mascota te ganaste tu costal de croquetas, ve a lamerle las bolas a tu amo ! Ustedes CHAIROS son el verdadero peligro de México, gente huevona mediocre sin aspiraciones acomplejada y resentida social idénticos a su amo por eso lo ven como ""ejemplo"" a seguir https://t.co/D2ksre05y5",Mention,Photo,368,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/CeKIVgYrmx8/,,5/29/2022 6:12 pm,"NO al racismo ⛔ NO a los estigmas ⛔ NO a la discriminación ⛔

Juntos, defendamos los derechos humanos.
Juntos, ¡luchemos contra el #Racismo!

La #UNESCO hace un llamado a la movilización global y coordinada.
https://on.unesco.org/2PLgSyc #CombateElRacismo

Fuente: UNESCO ✅",Message,Photo,0,1,,1,0,0,0,
Twitter,https://twitter.com/abrahambf/statuses/1531035435891232768,abrahambf,5/29/2022 6:11 pm,"Claudiashein @SChecoPerez Porqué hablas de deportes fifi? Acaso no querías suspender el gran premio de México. Farsante, como todo zurdo acomplejado y resentido.",Mention,Text Only,357,0,"Irapuato, Guanajuato, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/ACASTANOSV/statuses/1531032265102352384,ACASTANOSV,5/29/2022 5:58 pm,"Suscribo!!! | QT: “Naco”, es el que avienta basura desde un BMW, igual que la persona que lo hace desde un pesero.
“Naco” es el que no recoge la CACA de su perro en una parque de las Lomas, o de un camellón.  

“Naco”, no depende del dinero ni clase social, son las acciones y nula educación.",Message,Text Only,273,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Emanuel_mg/statuses/1531029644664721408,Emanuel_mg,5/29/2022 5:48 pm,"Cifras que marcan: #Puebla ocupa el 1er lugar a nivel nacional en #Discriminación, las mujeres lesbianas son invisibilizadas dentro de la codificación de violencia contra las mujeres y en feminicidios, no son crímenes pasionales son crímenes de odio por orientación sexual. https://t.co/ejPMA16Of6",Mention,Photo,2356,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/Sr_JIFF/statuses/1531029614998454272,Sr_JIFF,5/29/2022 5:48 pm,"Pendejo resentido todos los días | QT: Con la victoria de @SChecoPerez y del @realmadrid hay un contexto de alegría y distracción mirrey que podríamos aprovechar para poner impuestos progresivos.

Lástima que la 4T echó a la basura desde 18 la oportunidad de combatir la desigualdad con una reforma hacendaria profunda.",Message,Text Only,1603,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CeKFJ7npzzg/,,5/29/2022 5:44 pm,"👉La #recomendación de este #domingo nos lleva a enfrentarnos al otro y pensar posiblemente en los tiempos en los que podíamos ser blancos peninsulares o de orilla, negros, indios, zambos, saltapatraces, cuarterones o quinterones.
-
Con un rigor clarividente, Wilkerson desentierra los ocho pilares que conectan los sistemas de castas entre civilizaciones y demuestra cómo nuestra propia era de intensificación de conflictos y agitación ha surgido como consecuencia de las castas. A través de historias de personas reales, expone cómo la insidiosa resaca de las mismas emerge todos los días, documenta sus sorprendentes costos de salud y explora sus efectos en la cultura y la política. 
-
⭐Puntuación: 3/5
-
Libro completamente nuevo y disponible con envío inmediato a cualquier parte de #venezuela
-
Pregunta sin compromiso por opciones de pago y forma de envío enviándonos un DM o por los siguientes medios:

✉️ libros.mnemosine@gmail.com

📞+51947209683

-
Las salidas son todos los lunes y el tiempo de tránsito son 15 días hábiles (sin tomar en cuenta circunstancias sobrevenidas)
-
#Casta #paidos #venezuela #libros #librosvenezuela #vzla #libreria #envio #novedades #recomendado #lectura #domingo #caracas #valencia #maracaibo #maturin #pzo #margarita #merida #maracay #maracaibo #racismo #discriminación #planetadelibros",Message,Photo,0,3,,3,0,0,0,Origen cultural
Twitter,https://twitter.com/charlygalicia/statuses/1531028480279846913,charlygalicia,5/29/2022 5:43 pm,"Tantas maneras para criticar al obradorismo y la derecha y la izquierda verdadera y crítica lo hacen a partir de falacias: cómo habla, cómo viste, el color de piel o su edad. Su nivel de lectura es pobre, muy muy pobre. | QT: “Es que… este… esteee… en algunas regiones del país… esteee… se piensa que esteee… tienen que cuidar que no haya armas…” https://t.co/IDJnLDznRC",Message,Text Only,1537,0,Mexico,0,0,0,0,
