Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/Lupe49755267/statuses/1491952362361180160,Lupe49755267,2/10/2022 8:48 pm,lola_01_16 @ExatlonMx @VengaLaAlegria Están bien ARDIDOS y acomplejados! No superan a la Reina Macky!,Mention,Text Only,129,2,"Ciudad Nezahualcoyotl, México, Mexico",Women,,1,0,0,1,
Twitter,https://twitter.com/miromont/statuses/1491952012715601920,miromont,2/10/2022 8:47 pm,"Así es. Nada fingido ni montado y apoyado por miles de pilaritos misoginos, machistas y resentidos a quienes se le sumaron fabrilocos. https://t.co/uBnLdVJIc2 | QT: ¿Esto es en serio? https://t.co/kHDeMXcGk8",Message,Link,75,2,Costa Rica,,,1,0,0,1,Backlash
Twitter,https://twitter.com/miromont/statuses/1491951032334700551,miromont,2/10/2022 8:43 pm,"Así será un gobierno en manos de resentidos sociales, acosadores legitimados y Pilar arrastrada. https://t.co/7FcPz5muGy | QT: No recuerdo un ataque tan violento y frontal a la prensa por parte de una candidatura. El país está en una situación tremendamente difícil, pero la democracia es las joyas de la abuela que nos quedan. No nos podemos dar el lujo de destruirla. https://t.co/mxFPFjmA9C",Message,Link,75,0,Costa Rica,,,0,0,0,0,Backlash
Twitter,https://twitter.com/ixchellilith/statuses/1491948104806981632,ixchellilith,2/10/2022 8:32 pm,"luisomarsalcedo @Rox_Gtz No es por ser racista, pero...
No es por se discriminatorio, pero...
No es por ser misógino, pero...",Mention,Text Only,109,0,"Tlalnepantla, México, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/LibertyAndFree4/statuses/1491947190448799744,LibertyAndFree4,2/10/2022 8:28 pm,"marcorubio RACISMO EN AMÉRICA: El mes pasado, un distrito canceló el seminario de historia de los derechos civiles de Butler para educadores de secundaria por preocupaciones absurdas sobre la supuesta ""teoría crítica de la raza"".  Explicó que el objetivo ayudar pensadores rigurosos. https://t.co/LHM2dr6tow",Mention,Photo,327,0,"Miami Beach, Florida, United States",Women,,0,0,0,0,
Twitter,https://twitter.com/LibertyAndFree4/statuses/1491946031717957634,LibertyAndFree4,2/10/2022 8:23 pm,"marcorubio RACISMO EN AMÉRICA, QUEMA DE LIBROS INFANTILES POR TRUMPISTAS “Se trata de silenciar el contenido histórico basado en evidencia, y eso debería preocupar a todos los que afirman amar a este país”, Michael Butler, profesor de historia en Flagler College en St. Augustine, Florida. https://t.co/3cyk8gelIF",Mention,Photo,327,0,"Miami Beach, Florida, United States",Women,,0,0,0,0,
Twitter,https://twitter.com/LibertyAndFree4/statuses/1491945555253211140,LibertyAndFree4,2/10/2022 8:21 pm,"marcorubio RACISMO EN AMÉRICA, QUEMA DE LIBROS INFANTILES POR TRUMPISTAS “Se trata de silenciar el contenido histórico basado en evidencia, y eso debería preocupar a todos los que afirman amar a este país”, Michael Butler, profesor de historia en Flagler College en St. Augustine, Florida. https://t.co/TRsL47oYdw",Mention,Photo,327,0,"Miami Beach, Florida, United States",Women,,0,0,0,0,
Twitter,https://twitter.com/LibertyAndFree4/statuses/1491944443565457408,LibertyAndFree4,2/10/2022 8:17 pm,"marcorubio RACISMO: Un grupo de Tennessee, empoderado por una nueva ley estatal, se queja de ""Ruby Bridges Goes To School"", un libro para niños de Bridges sobre su experiencia en la eliminación de la segregación racial en una escuela primaria de Luisiana cuando tenía 6 años en 1960. https://t.co/CkWczSJjAG",Mention,Photo,327,3,"Miami Beach, Florida, United States",Women,,2,0,1,0,
Twitter,https://twitter.com/amayajhony7/statuses/1491938427905916933,amayajhony7,2/10/2022 7:53 pm,"Deje de aparentar ser de otro pais, si es igual de indio que nosotros, hijo y tata son pendejos https://t.co/7wG5cCUZUT | QT: @Fernand1996_ Y pelotudos metidos",Message,Link,381,0,"Santa Tecla, La Libertad, El Salvador",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/x_drain/statuses/1491937508006907905,x_drain,2/10/2022 7:49 pm,"Asu aqui aplica el ""no me defiendas, compadre"" escuche mas insultos racistas, xenofobos de este grupo, que de videos karens a latinos... https://t.co/SM5opYnINu | QT: Mujer policia hispana recibe el amor de los colectivistas raciales revolucionarios de BLM: https://t.co/ySphRS5c4n",Message,Link,254,0,Mexico,,,0,0,0,0,"Perfilamiento racial, Género"
Twitter,https://twitter.com/wecotrez/statuses/1491937031710289922,wecotrez,2/10/2022 7:48 pm,"rudyjosesv Si es el gentilicio es “Indios”
Si es religión es “hinduismo”

Mayormente la gente asocia el gentilicio de la gente de la india con Hindú, pero en verdad se dice “indio”.",Mention,Text Only,869,3,"San Salvador, San Salvador, El Salvador",,,2,0,1,0,Origen cultural
Twitter,https://twitter.com/Rey_Garcia29/statuses/1491936368133492736,Rey_Garcia29,2/10/2022 7:45 pm,AlanOsorioM @ExatlonMx Que horror que tu demuestres tu racismo y xenofobia hacia Zudikey 😠😠😠😠,Mention,Text Only,49,0,"San Mateo Otzacatipan, Morelos, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Alxmg10/statuses/1491934097664622629,Alxmg10,2/10/2022 7:36 pm,"GlenzoMed @pelaez_alberto Neto, no contestes así, suenas resentido...

Responde algo como ""somos tan originales que no recordamos dichas raíces""",Mention,Text Only,64,2,"Miguel Hidalgo, Mexico City, Mexico",Men,,2,0,0,0,Backlash
Twitter,https://twitter.com/CapitanMTB/statuses/1491925882432331777,CapitanMTB,2/10/2022 7:03 pm,"Pana en la casita del Indio taino 
 Rincon,  Puerto Rico  🇵🇷 ❤ 🌎
#borinquen #tainos #rentals #heavenonearth #junglelife #cabinlifestyle #pana #puertoricogram #rincon #puertorico🇵🇷 #rinconmountainbikeproshop https://t.co/MBLDNKfdUk",Message,Link,502,0,"Rinc���_n, Puerto Rico, United States",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/rtoortiz/statuses/1491925096889466880,rtoortiz,2/10/2022 7:00 pm,"Absolutamente todas las personas, merecen un trato digno. Es indignante que ""J"" haya perdido toda esperanza ante el maltrato, la discriminación y la negligencia. Exigimos pronta respuesta de @Tu_IMSS. https://t.co/0bp0a7Is8h | QT: 'J' está muy grave. Hace horas se dio aviso al @Tu_IMSS y nunca contestaron. En este momento La hermana de 'J' y su hija la llevan a la Clínica Especializada Condesa. 
Que sepa el @Tu_IMSS que si 'J' fallece, vamos a protestar como nunca. Nadie merece estos tratos inhumanos. 🔥📢 https://t.co/JJEHSKmBWC",Message,Link,643,39,"Tlalpan, Mexico City, Mexico",Men,,29,0,0,10,
Twitter,https://twitter.com/HX_Harby_/statuses/1491921945322950657,HX_Harby_,2/10/2022 6:48 pm,"clloz1980 @OJIGO0510 Es como ir al restaurante  de Nusret Gökçe, pagar semejante entrada y no sentarte y menos comer un buen corte de carne!
Cual discriminación, solo ver a Luis Diaz como lo recibieron de bien en la ciudad de Liverpool, deje su concepto atrás señora, evolucione!
Todo los sencibiliza!",Mention,Text Only,931,0,Mexico,Men,,0,0,0,0,
