Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/davidmunozt31/statuses/1517242097866321921,davidmunozt31,4/21/2022 4:41 pm,JosRamps @krlos723 @MtroDelgado @David_Saucedo_ @diegosinhue @LorenaAlfaroG @carloszamarr @AlvarCdeV @leonfelipe_peni @lcmanzano @MiguelChicoOfl @Neto_Prieto @MORENA_Gto @Ortiz_Irapuato @Magaa2Gilberto @DiegoBarrosoMX @elmundosuena @JCesarPrieto @ItzelBalderasH @rubenmz @brendairapuato @carevies @periodistafrg @irapuatogob @alexramblasr @LibiaGarciaML @farroyov @JLMartinezNava Puedes nombrar a los mejores y sus documentos  ? Responder así y nada es lo mismo. Eres de los que tiran la piedra y esconden la mano. No tienes idea. Lo imaginé.,Mention,Text Only,1666,0,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcoGaHKBLD3/,,4/21/2022 4:30 pm,"El chileno que agredió verbalmente a dos trabajadores venezolanos, con insultos xenófobos, racistas y homofóbicos, asegura que pidió disculpas, afirmando que el violento episodio se habría registrado luego que tomara ""más de la cuenta"".

A través de redes sociales, diversos usuarios difundieron un registro en el que un hombre llegó hasta un local de Oxxo, donde se le habría impedido el ingreso con su mascota.

Luego de eso, el sujeto inició un ataque verbal contra los dos trabajadores, amenazándolos incluso con golpearlos. ""La próxima vez que venga con mi perra y tu me digas 'no te voy a atender', ahí sí te voy a sacar la conc... venezolano cu.... ¿Me escuchaste?"", expresó el individuo.

""Despatriado cu... Estás en mi país y aquí nosotros mandamos, no ustedes. Devuélvete, la con... Mírame a los ojos, hijo de pu.. (...) eres un amarico..., si fueras hombre estaríamos peleando afuera"", agregó más tarde, agregando otros insultos.

""Monos de mier..., ustedes deberían estar comiendo plátanos en los árboles"", añadió.

El sujeto se identificó como Carlos y afirmó que ""el domingo tuve un día muy malo en términos personales, he tenido situaciones bien complejas en el último tiempo y ese día me excedí en las copas, tomé más de la cuenta"".

""Vine a comprar con mi perra, había un cartel y ni siquiera me di cuenta que no se podía ingresar con mascotas, como estaba bien pasado de copas, me excedí en la reacción, desubicada. No hay palabras para describirlas. Yo ni siquiera me acuerdo de eso"", agregó.

En ese sentido, sostuvo que ""vine a pedirle disculpas al joven de acá por cómo lo había tratado, porque no corresponde bajo ninguna circunstancia. La verdad es que no tengo palabras para decir la tontera que hice"".

#ElPorotoDigital #NoticiasChile #Noticias #Agresion #VenezolanosEnChile #VenezolanosEnSantiago #NoticiasAlDia #Xenofobia #Racismo #HechoViolento #SantiagoDeChile",Message,Photo,0,112,,,,67,0,45,0,Sexodiversidad
Instagram,https://www.instagram.com/p/CcoEzCKJYXV/,,4/21/2022 4:22 pm,"Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,127,,,,117,0,10,0,
Twitter,https://twitter.com/Hiramtorres/statuses/1517236169347526656,Hiramtorres,4/21/2022 4:17 pm,carolina_rocha_ Pobre quadri clasista,Mention,Text Only,7075,0,"Guadalajara, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/lauradelialuque/statuses/1517235963235295235,lauradelialuque,4/21/2022 4:16 pm,"monomotronic29 @CitlaHM @Floroalex #AltoAlOdio lo bue que uds la #OposicionMoralmenteDerrotada son bien buena onda, hipócritas racistas, clasistas, misóginos y homofóbicos",Mention,Text Only,3397,0,"Magdalena Contreras, Mexico City, Mexico",Women,,0,0,0,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/chetos722/statuses/1517233572448460801,chetos722,4/21/2022 4:07 pm,"Jannet_LP @garza_onofre @jrxopa Si quieren ser racistas, neonazistas, clasistas pues cada quién, pero lo que no pueden hacer es entregar los bienes del país a extranjeros.",Mention,Text Only,141,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/AMarcoalt94/statuses/1517232049912008705,AMarcoalt94,4/21/2022 4:01 pm,viryread @Melquisedek_II @MaxKaiser75 Pues el que te dijo eso fue un panista resentido porque los adultos mayores ya están muy experimentados como tragarse ese cuento de la amenaza.,Mention,Text Only,7,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/PaKoAntares/statuses/1517225446848536576,PaKoAntares,4/21/2022 3:35 pm,Negar asuntos razonables a las personas con discapacidad 👨‍🦼 👩🏻‍🦼 significa una forma de discriminación. https://t.co/HYnjz6AOgU,Message,Photo,323,0,"Casa Blanca, Puebla, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/1972anubis/statuses/1517222975149334529,1972anubis,4/21/2022 3:25 pm,won2skel #QUEOSO Es no pensar por uno mismo y hacer lo que un personaje resentido y pendejo les dice.,Mention,Text Only,1139,0,"Las Pintas de Arriba, Jalisco, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/natmys/statuses/1517219147809058816,natmys,4/21/2022 3:10 pm,¿Cuál racismo? 😳 Entonces seguramente @LillyTellez no toma @CocaCola 😂 | QT: 😭😭😭😭 cuanta maldá https://t.co/jxoplhkUJs,Message,Text Only,28,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/CarrizalezK/statuses/1517217239438700544,CarrizalezK,4/21/2022 3:02 pm,ToxiquePremier ✊🏾 pues soy Android maldita Clasista😑,Mention,Text Only,8416,0,"Autlan de Navarro, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/JULIONDEOBREGON/statuses/1517217139005919232,JULIONDEOBREGON,4/21/2022 3:02 pm,hiran_mb @Sylvester_86 @_SemillasdeVida Chulada de máiz prieto!!,Mention,Text Only,398,0,Mexico,Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Ccn8K6vLD2u/,,4/21/2022 3:00 pm,"Sin embargo, son muchas las formas de violencia que existen y los tipos de maltrato que un hombre puede padecer como víctima, en muchas ocasiones con la misma o incluso más gravedad que si de una mujer se tratara.
.
.
.
.
.
.
👉 Tips para hombres 
niunomen
🔥 Sígueme para más 🔥
•
•
#nero #violenciamachista #genero #basta #feminista #saludmental #colombia #noticias #sororidad #s #abusosexual #feminicidio #covid #m #derechoshumanos #policia #patriarcado #violenciacontralamujer #mexico #os #crime #politica #racismo #violenciasexual #noticias #nomas #proteccion #notecalles #mulheres #autoestima",Message,Photo,0,3,,,,3,0,0,0,"Perfilamiento racial, Género"
Twitter,https://twitter.com/davidmunozt31/statuses/1517216449273638912,davidmunozt31,4/21/2022 2:59 pm,"JosRamps @krlos723 @MtroDelgado @David_Saucedo_ @diegosinhue @LorenaAlfaroG @carloszamarr @AlvarCdeV @leonfelipe_peni @lcmanzano @MiguelChicoOfl @Neto_Prieto @MORENA_Gto @Ortiz_Irapuato @Magaa2Gilberto @DiegoBarrosoMX @elmundosuena @JCesarPrieto @ItzelBalderasH @rubenmz @brendairapuato @carevies @periodistafrg @irapuatogob @alexramblasr @LibiaGarciaML @farroyov @JLMartinezNava Se nota, nos puedes iluminar a quienes y en donde están ?",Mention,Text Only,1666,0,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/VocesSJR/statuses/1517214308203208708,VocesSJR,4/21/2022 2:50 pm,"por todos sin mirar clases sociales, además de ser una hija ejemplar que siempre está al cuidado de otra gran mujer: Doña Licha, ejemplo de bondad.

¡¡QUE CUMPLA MUCHOS MÁS MAESTRA!! 

¡FELICIDADES!

(3/3)",Mention,Text Only,25,0,"San Juan del Rio, Querétaro, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/jaiboregio/statuses/1517213514418511873,jaiboregio,4/21/2022 2:47 pm,"AntonioAttolini Clasismo? Bernie Marcus tiene una fortuna de 6,000 millones de dólares por una tlapaleria. 🤡🤡🤡",Mention,Text Only,300,0,"Garza Garcia, Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/mafeherrera22/statuses/1517211807991087104,mafeherrera22,4/21/2022 2:40 pm,"Hay negocios que no van dirigido a todo el público, solo a cierto sector.
Es clasista pero así es el mundo de los negocios, ahí tienen a apple 🤔
Por eso sus emprendimientos no despegan, por que no hacen su estudio de mercado y no tienen en claro a qué público quieren llegar. | QT: Resulta que @JuanpaZurita lanzó una taquería en Cdmx, Colombia y Perú. En la imagen se muestran los precios para México. La pregunta del millón es, ¿Si le quedarán ganancias con esos precios TAN bajos? 😍🫶 https://t.co/BEh0QoT5Bh",Message,Text Only,245,0,"Irapuato, Guanajuato, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Rogelio08276489/statuses/1517209497680367617,Rogelio08276489,4/21/2022 2:31 pm,"arturocarrasco3 @deniseramosm 🤔 Clasismo.

Qué raro en un panista 🤔🤦🏽‍♂️😂😂",Mention,Text Only,69,0,"Villahermosa, Tabasco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/davidmunozt31/statuses/1517207589154660354,davidmunozt31,4/21/2022 2:24 pm,JosRamps @krlos723 @MtroDelgado @David_Saucedo_ @diegosinhue @LorenaAlfaroG @carloszamarr @AlvarCdeV @leonfelipe_peni @lcmanzano @MiguelChicoOfl @Neto_Prieto @MORENA_Gto @Ortiz_Irapuato @Magaa2Gilberto @DiegoBarrosoMX @elmundosuena @JCesarPrieto @ItzelBalderasH @rubenmz @brendairapuato @carevies @periodistafrg @irapuatogob @alexramblasr @LibiaGarciaML @farroyov @JLMartinezNava Deberías de asesorarlos. Se nota que le sabes.,Mention,Text Only,1666,0,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/GentChris_/statuses/1517203630675226624,GentChris_,4/21/2022 2:08 pm,acrillica Me hubiera encantado llevar una lona de la carátula de la denuncia y repartir volantes a los asistentes sobre discriminación 😅,Mention,Text Only,124,0,"Xalapa de Enriquez, Veracruz, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/doctorgurma/statuses/1517203456330711043,doctorgurma,4/21/2022 2:07 pm,"¡Que usted es víctima de clasismo capacitismo y otras violencias simbólicas!
¡Y se calla el perro hocico, jodido y wey, que no se deja socorrer por mi librito que habla de como lo maltratan a usted! Tuiter no se trata de lo que le afecte, se trata de lo que yo diga que le afecta!",Message,Text Only,1590,0,"Cuauhtemoc, Mexico City, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/Ccn2BBUDiA2/,,4/21/2022 2:06 pm,"¿POR QUÉ ES IMPORTANTE UNA #LeyContraElRacismo? 

Esta es una pregunta que responden las personas que sufren el #racismo en sus vidas diarias y las organizaciones antirracistas. Es una reivindicación histórica.

¡NUEVO PLAZO el 10 de mayo!

Más info:
https://podermigrante.es/leycontraelracismo",Message,Photo,0,10,,,,10,0,0,0,
Instagram,https://www.instagram.com/tv/Ccn1MsopEOK/,,4/21/2022 2:00 pm,"Vía gustavolainette 
Estamos llenos de resentidos acosando a los demás por que no tienen felicidad en sus vidas o sus hogares, esto sucede en los niños y los adultos, es increíble cuanta basura hay en la humanidad. 
La mejor arma? Defenderse inteligentemente!!!

Noticia:
Vía hispanosatx 
Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,22,,,,22,0,0,0,Backlash
Instagram,https://www.instagram.com/tv/Ccn1ICugKW8/,,4/21/2022 1:59 pm,"Vía gustavolainette 
Estamos llenos de resentidos acosando a los demás por que no tienen felicidad en sus vidas o sus hogares, esto sucede en los niños y los adultos, es increíble cuanta basura hay en la humanidad. 
La mejor arma? Defenderse inteligentemente!!!

Noticia:
Vía hispanosatx 
Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,97,,,,80,0,17,0,Backlash
Instagram,https://www.instagram.com/tv/Ccn1BYvFFwY/,,4/21/2022 1:58 pm,"Vía gustavolainette 
Estamos llenos de resentidos acosando a los demás por que no tienen felicidad en sus vidas o sus hogares, esto sucede en los niños y los adultos, es increíble cuanta basura hay en la humanidad. 
La mejor arma? Defenderse inteligentemente!!!

Noticia:
Vía hispanosatx 
Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,130,,,,125,0,5,0,Backlash
Instagram,https://www.instagram.com/tv/Ccn089OPlN5/,,4/21/2022 1:58 pm,"Vía gustavolainette 
Estamos llenos de resentidos acosando a los demás por que no tienen felicidad en sus vidas o sus hogares, esto sucede en los niños y los adultos, es increíble cuanta basura hay en la humanidad. 
La mejor arma? Defenderse inteligentemente!!!

Noticia:
Vía hispanosatx 
Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,2887,,,,2439,0,448,0,Backlash
Instagram,https://www.instagram.com/p/Ccn0-K2sb10/,,4/21/2022 1:57 pm,"Un #novela que explora el choque cultural, la identidad, el racismo, las relaciones y el amor. #americanah es una novela impresionante e inteligente de chimamanda_adichie en donde Ifemelu y Obinze como ancla y otros personajes trazan el #procesomigratorio durante el transcurso de 15 años. Fue la última novela del 2021 y ¡que novela!. Sus más de 600 paginas se fueron volando. Entra por la puerta grande en #mibibliotecadelibrosmigrantes y #literaturaexpat
.
● Resumen: Lagos, mediados de los noventa. En el marco de una dictadura militar y en una Nigeria que ofrece poco o ningún futuro, Ifemelu y Obinze, dos adolescentes atípicos, se enamoran apasionadamente. Como gran parte de su generación, saben que antes o después tendrán que dejar el país. Obinze siempre ha soñado con vivir en Estados Unidos, pero es Ifemelu quien consigue el visado para vivir con su tía en Brooklyn y estudiar en la universidad. Mientras Obinze lucha contra la burocracia para reunirse con Ifemelu, ella se encuentra en una América donde nada es como se imaginaba, comenzando por la importancia del color de su piel. Todas sus experiencias, desgracias y aventuras conducen a una única pregunta: ¿acabará convirtiéndose en una  ""americanah""?       

Americanah, que recoge el término burlón con que los nigerianos se refieren a los que vuelven de Estados Unidos dándose aires, es una historia de amor a lo largo de tres décadas y tres continentes, la historia de cómo se crea una identidad al margen de los dictados de la sociedad y sus prejuicios.

● Edicion especial de litrandomhouse con un precioso prólogo de Elvira Lindo lindesca  y traduccion de Carlos Milla Soler
.
#choquecultural #identidadcultural #procesomigratorio #literaturaymigracion #autorasafricanas #lietraturaafricana #choqueculturalinverso #racismo #novelarecomendada #emigraraeeuu #escritorasafricanas #experienciamigratoria #chimamandangoziadichie #elviralindo #literaturamigratoria #novelasafricanas #literatura #novelas#librossobremigración #emigrar",Message,Photo,0,14,,,,12,0,2,0,
Twitter,https://twitter.com/LuisLiminana/statuses/1517200538995150848,LuisLiminana,4/21/2022 1:56 pm,"Así es... 🤦🏻‍♂️ | QT: Siempre:
El kks, vejete, tartufo, el imbécil de palacio, AMLOCO, Peligro para México, pendjo y petulante, mesías tropical, quémenlos en el zócalo, chaira color cartón, arrastrada y jodida, perra croquetera, puta del vejete, ¿cuánto cobras?

Hoy:
¡por favor, ALTO AL ODIO!
🤷🏻‍♀️",Message,Text Only,10,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/davidmunozt31/statuses/1517198881213358080,davidmunozt31,4/21/2022 1:49 pm,"JosRamps @krlos723 @MtroDelgado @David_Saucedo_ @diegosinhue @LorenaAlfaroG @carloszamarr @AlvarCdeV @leonfelipe_peni @lcmanzano @MiguelChicoOfl @Neto_Prieto @MORENA_Gto @Ortiz_Irapuato @Magaa2Gilberto @DiegoBarrosoMX @elmundosuena @JCesarPrieto @ItzelBalderasH @rubenmz @brendairapuato @carevies @periodistafrg @irapuatogob @alexramblasr @LibiaGarciaML @farroyov @JLMartinezNava Y la diferencia con Baja California Sur es de 756, abismal también vs Aguascalientes y Yucatán. Algo estarán haciendo bien otros Estados. Habrá que copiar modelos y coordinarnos con Michoacán, Jalisco para mejorar, tontos si solo nos consolamos comparando con los peores.",Mention,Text Only,1666,0,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Ccn0CZkOXvq/,,4/21/2022 1:49 pm,"Agachó el moño 🙏

🚫 El sujeto que amenazó a un trabajador venezolano de la cadena de minimarket Oxxo, pidió disculpas a la víctima y reconoció que su actuar no fue el adecuado.

🗣 En conversación con “Hola Chile” de La Red, el sujeto señaló que “me equivoqué como ser humano al hablarle así a una persona que no tenía culpa de nada. Ese día me excedí de las copas, tuve una reacción súper estúpida, me borré no más”.

#Racismo 
#Chile 
#VenezelanosEnChile",Message,Photo,0,357,,,,222,0,135,0,
Twitter,https://twitter.com/mbravobedolla/statuses/1517196466955165698,mbravobedolla,4/21/2022 1:40 pm,"Foro ""Análisis de la Coyuntura que Impacta en el Sistema de Justicia en la Ciudad de México"" @PDHCDMX
@PJCDMX

El acceso a la justicia es un principio básico del estado de derecho. Sin el no se pueden ejercer derechos, hacer frente a la discriminación o la rendición de cuentas. https://t.co/FQ3ZGCT1Uf",Message,Photo,2209,0,"Mexico City, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcnyiuAjATo/,,4/21/2022 1:37 pm,"Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,53,,,,31,0,22,0,
Instagram,https://www.instagram.com/tv/CcnxNnHDCWL/,,4/21/2022 1:33 pm,"Estamos llenos de resentidos acosando a los demás por que no tienen felicidad en sus vidas o sus hogares, esto sucede en los niños y los adultos, es increíble cuanta basura hay en la humanidad. 
La mejor arma? Defenderse inteligentemente!!!

Noticia:
Vía hispanosatx 
Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,229,,,,190,0,39,0,Backlash
Twitter,https://twitter.com/diegot34/statuses/1517194049417060353,diegot34,4/21/2022 1:30 pm,"woke_e_tokee @CualquieraMujer En general, son mensajes ambiguos. Como yo lo interpreto me parecen mensajes positivos (pues no se debe de discriminar a nadie, incluyendo obviamente a los transexuales). Pero no estoy seguro de estar entendiendo lo mismo que esos señores por discriminación.",Mention,Text Only,415,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,Género
Instagram,https://www.instagram.com/p/CcnweSKNdwk/,,4/21/2022 1:18 pm,"✨RESEÑA✨

Hola! ☺️ Hoy os traigo otra reseña más, en este caso de la novela De vuelta a casa, de Julie Kibler. Un libro que no conocía, pero que encontré de casualidad en rereadatocha y que no pude evitar llevarme por solo 2 euritos.

📖 Está narrada en dos tiempos, la actualidad y 1936, y ambientada en Estados Unidos. En el presente nos encontramos con una anciana blanca (Isabelle) que invita a su amiga de piel negra, joven y peluquera (Dorrie) a hacer un largo y misterioso viaje por carretera. En el pasado nos encontramos con la historia de amor que Isabelle vivió de adolescente. Una historia dulce, pero también dura y cruel por el racismo de la época.

Es diferente a lo que acostumbro a leer, pues normalmente elijo novelas de romántica contemporánea, pero pese a eso me gustó bastante. Quizá algunas partes del presente me sobraron un poco porque realmente no me llegaron a interesar. Pero conocer la historia de Isabell y el amor de su vida, eso sí que me enganchó.
 
Para mí, 4 ⭐ ¿lo has leído? ¿lo conocías? Te leo y devuelvo comentario 👇🏼

PD: la tacita con las flores preservadas es de bohemia_flor

#novelaromantica #romantica #romance #novelahistorica #devueltaacasa #racismo #leoycomparto #leoyrecomiendo",Message,Photo,0,30,,,,18,0,12,0,
Twitter,https://twitter.com/zombiedarkelf/statuses/1517190858399010822,zombiedarkelf,4/21/2022 1:17 pm,"Panark_io Lucha en la calle permanente, contra el capital, el racismo, la homofobia y el clasismo",Mention,Text Only,221,0,Mexico,,,0,0,0,0,
