Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/Grupojuridicom1/statuses/1530745194563440641,Grupojuridicom1,5/28/2022 10:57 pm,"VigimoviCDMX Me pueden dar número folio de mi  queja de favor no puede tolerar este tipo discriminación me ocasionó daños a mi cliente, Donde me presento a continuar con la queja y ver qué sanción no a la discriminación y abuso además de mal https://t.co/zLdZzibZyx tengo donde voy.",Mention,Link,3,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/OOretrap/statuses/1530743866130931712,OOretrap,5/28/2022 10:52 pm,"Quien es Abusivo,acomplejado,amargado,anacronico,antidemocratico,arrogante,autoritario,bipolar,buscapleitos,cerrado,orate,corrupto,demagogo,desaliñado,desaseado,destructor,detestable,enanomental,falaz,hipocrita,incitador,inculto,ladino, mediocre,mesianico,obtuso, populista, porro",Message,Text Only,955,28,"Tesistan, Jalisco, Mexico",13,0,6,9,Backlash
Twitter,https://twitter.com/VicMan_53/statuses/1530717315590938626,VicMan_53,5/28/2022 9:07 pm,"Funesta @hdemauleon Mmmhhh.... ¿La Chilanga? No, creo que sonaría algo clasista.
🙄🙄🙄",Mention,Text Only,31,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/CARLOSHGUEVARA/statuses/1530706660154433536,CARLOSHGUEVARA,5/28/2022 8:24 pm,dany11__ Pinché gente acomplejada no se aceptan biologicamente y llaman enfermos a los que no aplaudimos su trastorno....,Mention,Text Only,4374,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/betocreativo/statuses/1530704384220205056,betocreativo,5/28/2022 8:15 pm,"ELTIEMPO Ehhhnograciasmirey, con lo racistas que son allá",Mention,Text Only,1590,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/robertohcar/statuses/1530696957957742592,robertohcar,5/28/2022 7:46 pm,marianagc Corran la voz: Una vulgar clasista a la que no le importas. https://t.co/qveJczfpK0,Mention,Photo,263,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/Andres_Vingback/statuses/1530694862932148225,Andres_Vingback,5/28/2022 7:37 pm,"wraul6928 @LillyTellez Que se siente ser un lame traseros del cacas? Es un honor? Pobrecito, tu lo alabas y a tu amo le vales un reverendo carajo! Pero así de retrasados mentales son ustedes, a parte de ignorantes, acomplejados y resentidos sociales idénticos a su amo",Mention,Text Only,368,0,Mexico,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CeHqja7ubbO/,,5/28/2022 7:13 pm,"Siempre se ha dicho que Venezuela 
es un crisol diverso producto de su 
pasado colonial; pero también por 
tantos migrantes que llegaron a es-
tas tierras. Ahora bien, cuando se 
analiza en el ámbito cultural quié-
nes son los representantes afrodes-
cendientes, los nombres exitosos 
o recordados por el público son 
limitados: Oscar D’León, Wilmer 
Machado “Coquito”, Henry Stephen, 
Franklin Virgüez, Gledys Ibarra, 
Mirtha Borges, Tomas Henríquez, 
Caridad Canelón… De una manera 
se proclama con orgullo nuestro 
origen mestizo silenciando de for-
ma sutil, consciente o inconsciente-
mente, todo aquello que no cumpla 
con los parámetros comerciales, ar-
tísticos y estéticos impuestos desde 
la visión eurocentrista
.
Para analizar si existe o no ra-
cismo en la industria de la cultura 
y el entretenimiento en Venezuela, 
El Universal conversó con tres ex-
ponentes y activistas afro: la pro-
ductora audiovisual y podcaster 
de “Negra como yo”, Gisette Rosas negracomoyo ; 
la creadora de contenido Coromoto 
Hernández coromottoo , y el fotógrafo Gabriel 
Pinto mulatopinto .

#Racismo #Venezuela #GisetteRosas #Coromoto #GabrielPinto #DulceMaríaRamos #ElUniversal",Message,Photo,0,15,,0,0,15,0,
Instagram,https://www.instagram.com/p/CeHo-6LM6vT/,,5/28/2022 7:00 pm,"¿Qué es el racismo?
.
Es un sistema de dominación estructural que sostiene ideas, acciones, prejuicios, pensamientos y conductas que se generan respecto a lo que entendemos por “raza”, entendiendo esta como parte de un ejercicio de poder, es decir, donde alguien es superior a otros.
.
Esta superioridad tiene diversas maneras de manifestarse, ya sea como privilegio hacia las personas blancas o en formas de opresión, violencia y discriminación hacia los grupos no blancos.
.
Una de las formas en que se expresa comúnmente el racismo, es el racismo epistémico. Este se basa en la consideración de que la tradición del pensamiento occidental (Euro centrista) es el único capaz de producir legitimo “conocimiento  universal”.
.
Algunas de las manifestaciones de racismo veladas son expresiones como:
*Eres negro pero lindo.
*Pero tú eres diferente a los otros negros.
*Los negros son mejores para los deportes.

#Elestadonet⚙️ #afrocolectiva #racismo  #feminismosnegros #racismoestrutural #antirracismo #nomasracismo #antirracismo #afrocolectiva #antirracista",Message,Photo,0,11,,11,0,0,0,
Twitter,https://twitter.com/4C1D_H34D/statuses/1530678677444472832,4C1D_H34D,5/28/2022 6:33 pm,LOVREGA Y Europa es más racista...,Mention,Text Only,258,0,"Xochimilco, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/aescamillad/statuses/1530675297376272384,aescamillad,5/28/2022 6:20 pm,Y dicen que todavía no hay racismo 😭 | QT: 😶 https://t.co/qkaBJoNpYL,Message,Text Only,840,0,"Cuautepec de Hinojosa, Hidalgo, Mexico",0,0,0,0,
Twitter,https://twitter.com/beto41440282/statuses/1530658085131284481,beto41440282,5/28/2022 5:11 pm,"eres un pendejo, un inútil poco hombre más lo que se acumule, así le has de hablar a tu madre caon | QT: @MaribelCruzGa13 Ya ves que eres idiota. Tú te refieres así a las personas que hacen la limpieza, y yo soy el clasista. Fea, naca, criada ya ahora idiota. En serio? Wow, partidazo de mujer",Message,Text Only,1776,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,"Odio, Género"
Twitter,https://twitter.com/thegreat_maxi/statuses/1530649000080199681,thegreat_maxi,5/28/2022 4:35 pm,Jajajaja me bloqueo los comentarios este puto naco https://t.co/MerjeeuKUQ,Message,Photo,162,0,"Merida, Yucatán, Mexico",0,0,0,0,"Sexodiversidad, Odio"
Twitter,https://twitter.com/iThinkEmo/statuses/1530646541312090114,iThinkEmo,5/28/2022 4:25 pm,zeiashtar Yo pensé que mayoritariamente los mirreyes eran quienes ocupaban esa expresión dirigiéndose hacia quienes ellos consideran inferiores o de otra clase social.,Mention,Text Only,794,0,"Tlalnepantla, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/varamburucano/statuses/1530646229469773825,varamburucano,5/28/2022 4:24 pm,"Miren nada más qué clase de execrable personaje defiende a @iberdrola | QT: ⚠️ Artículo 22 constitucional: Quedan prohibidas… la multa excesiva…

Abusivos, acomplejados, ignorantes, espanta inversiones y miserables. Están acabando con el país por sus prejuicios y su visión trasnochada y autoritaria. Ahora sí: váyanse al carajo. 

#Iberdrola 

@Reforma https://t.co/o67LrNOIaM",Message,Text Only,7515,38,"Colonia del Valle, Mexico City, Mexico",30,0,4,4,
Twitter,https://twitter.com/TooPadre/statuses/1530642309636710400,TooPadre,5/28/2022 4:08 pm,"SimpsonitoMX -Aquí es donde vengo a hablar de racismo y discriminación.-
-De lujo.- https://t.co/4TtXxJkgOl",Mention,Photo,183,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/ale_go_may/statuses/1530637982184706048,ale_go_may,5/28/2022 3:51 pm,"Y discurso malo y resentido! | QT: Me llama la atención que las y los legisladores de Morena hablen de violencia de género, mientras quieren desaparecer la unidad de Género y Derechos Humanos del #IECM. Me queda claro que lo suyo sólo es el discurso.",Message,Text Only,854,0,"Iztapalapa, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/pinedamax94/statuses/1530635315899138049,pinedamax94,5/28/2022 3:41 pm,porMexico15 @TaniusFranz @omarRangel84 @VicenteFoxQue Lo siento pero ya hubieron varios estudios que desmintenten tu forma tan clasista de percibir la realidad. https://t.co/CDny0HaS6X,Mention,Photo,93,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeHRFaXril7/,,5/28/2022 3:31 pm,"El Consejo para la Eliminación de la #Discriminación Racial o Étnica lanza la campaña #DenunciaElRacismo.
.
💡 ¿Conoces su Servicio de atención a víctimas de racismo?
.
✅ Está disponible para víctimas de agresiones o cualquier tipo de discriminación racista.
✅ Garantiza la confidencialidad y el derecho a la intimidad de las víctimas durante todo el proceso.
.
Si sufres una agresión o discriminación racista:
☎️ Llama al teléfono gratuito: 900 20 30 41
📲 WhatsApp: 628 86 05 07
.
.
.
#Racismo #DenunciaElRacismo #DiscriminaciónRacial #Víctimas #informaciónjuvenil #madridesjoven 

juventudcmadrid injuvespain pdc_tetuán",Message,Photo,0,9,,9,0,0,0,
Twitter,https://twitter.com/Dr_Ponaxtle/statuses/1530623311272505344,Dr_Ponaxtle,5/28/2022 2:53 pm,DrDhelizioso @Luis_Montero36 @moymiranda57 @HLGatell Resentido!!! Sin más ni menos!!!,Mention,Text Only,69,0,"Iztapalapa, Mexico City, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CeHLF0MI-MD/,,5/28/2022 2:38 pm,"👇👇👇 ¿Discapacidad es enfermidad?

Sí, algunas discapacidades son causadas por enfermedades, pero una persona con una discapacidad no es necesariamente alguien que está enfermo. El modelo social que analiza la persona con una discapacidad en su conjunto y en otros aspectos, anula la asociación entre la discapacidad y la enfermedad. Pensar que las personas con discapacidad deben ser curados de todos modos, porque están enfermos es una actitud capacitista que refuerza los prejuicios y, en consecuencia, la ""exclusión"".

La discapacidad es un impedimento a largo plazo de naturaleza física, intelectual, psíquicosocial o sensorial, que en interacción con barreras, pueden impedir la participación plena y efectiva en la sociedad. Mientras que la enfermedad es una alteración en la salud de una persona que necesita sanación y tratamiento.

Confiesa... Sueño con el día en que les personas, entiendan de una vez, la diferencia entre estos conceptos. Me irrito profundamente, cuando alguien me ve y, automáticamente, sale la célebre pregunta: ""entonces, ¿te encuentras mejorcita?""

Os prometo que siempre, pero siempre me viene la misma respuesta, aunque no verbalize, ¿alguien puede adivinar?
.
.
. 
#pcd
#discapacidad
#deficiência
#capacitismo
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,90,,88,0,2,0,
Twitter,https://twitter.com/julioo_mena/statuses/1530619028330381312,julioo_mena,5/28/2022 2:36 pm,"Na más hay que recordarles que en 1994 un grupo indígena inició un conflicto armado contra el Estado Méxicano por la segregación que padecen. | QT: @CelerinoSalmer1 @julioo_mena @crcc0206 @carlosbravoreg @equidistar @pablo_majluf Exacto!!  Lo que Pablo debatió es que no hay un racismo sistémico y estructural como si lo hubo en EEUU incluso con leyes segregacionistas. Claro que hay discriminación en Mexico, solo que no es fundamentalmente basada en la raza. Responder con el argumento negacionista es cliché",Message,Text Only,1419,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/EverardoPazstor/statuses/1530618863712358402,EverardoPazstor,5/28/2022 2:35 pm,"jgnaredo Imbécil resentido de mierda, mi papá fue barrendero y con trabajo y estudio yo pago 200 mil pesos de mis dos hijas en la universidad, porqué promueven la mediocridad?, en realidad ustedes son los que odian a México.",Mention,Text Only,229,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/JoseGandhy/statuses/1530617248649564160,JoseGandhy,5/28/2022 2:29 pm,Paajaro @IssacChavarin El no puede ser racista es prieta bai,Mention,Text Only,15628,0,"Tesistan, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/diasporicx/statuses/1530613283681710081,diasporicx,5/28/2022 2:13 pm,"Pendejos que no saben diferenciar la cumbia del cumbión, y usan este último como cliché nomás. 

Al rato va a decir que el clasismo tampoco existe. | QT: Hoy me salvó el Licenciado Don Manuel Bartlett Díaz de un mega cumbión vecinal con un apagón setentero en toda la ciudad. Agradezco.",Message,Text Only,895,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/rubmaza/statuses/1530608204710805508,rubmaza,5/28/2022 1:53 pm,"Esto es tan común, a muches constantemente nos piden comprobar nuestra nacionalidad mexicana con violencia y ofensas racistas y  xenófobas como “Te ves muy prieto, pareces de otro país” “¿A poco eres mexicanx?”  La @GN_MEXICO_ e @INAMI_mx principales violentadores. ✊🏽 | QT: Tras 53 horas liberan a chiapaneco que Guardia Nacional confundió con un migrante: ""usted disculpe"" - Proceso https://t.co/imTRjiLQnC",Message,Text Only,13885,0,Mexico,0,0,0,0,Perfilamiento racial
Facebook,http://www.facebook.com/633767657076047/posts/1440266536426151,Racismo_MX,5/28/2022 1:39 pm,"Photos from Racismo_MX's post | #JuanitaLibre Demandamos justicia restaurativa para Juanita ✊🏽✊🏾✊🏿

Todos los días en México se perfila racialmente a cientos de personas de manera injustificada, casos como el de Juana Alonzo en los que la lectura de nuestrxs cuerpxs nos convierta en personas sospechosas o culpables sin motivo alguno no deberían de existir. 

#PerfilamientoRacial #Migración",Message,Text Only,0,9,,6,0,0,3,
Twitter,https://twitter.com/beto_aguisa/statuses/1530595137520279552,beto_aguisa,5/28/2022 1:01 pm,"los países que se rehusan a acudir a la #CumbreDeLasAméricas hicieran una reunión entre ellos, no tengo duda que la llamarían:

La reunión de los parientes pobres y resentidos.

O el Club de los mediocres o 

la Asamblea de los fallidos.

Pero a cumbre, jamás llegaría 🤣🤣🤣 | QT: Asistiré a la Cumbre solo si están invitados todos los países de América sin excepción. “El estudio más digno de un americano es América”.",Message,Text Only,2181,0,"Tepeaca, Puebla, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Vickor1304/statuses/1530585238132367361,Vickor1304,5/28/2022 12:22 pm,"ananzures En otros casos lo miran a uno Moreno, Prieto color de llanta, Barbón, Trompudo, Súper Chato, Mirada Café intensa, Brazos Fuertes pues nos atascan el buzón de DM!!! Se siente feo... Para bien o para mal...",Mention,Text Only,133,0,"Colonia Lindavista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/EUGIE29/statuses/1530577076952223745,EUGIE29,5/28/2022 11:49 am,"LauFdzOficial @LeoRojasPRD @jesusortegam @BibianCastillo @AccionNacional NO es inclusivo!! Qué estupideces dices!!  Mintiendo, menos posibilidades tienes! 🤷🏻‍♀️

Los PANistas son: RACISTAS, CLASISTAS, HOMOFÓBICOS, MISÓGINOS y muy, muy CORRUPTOS!!
#NosVemosEnLasUrnas 🗳
#NiUnVotoAlPAN_Traidor 
#NiUnVotoAlPANarco 
#TRAIDORES_A_LA_PATRIA https://t.co/EBm8lGEWvg",Mention,Photo,1319,0,Mexico,0,0,0,0,"Sexodiversidad, Género"
Instagram,https://www.instagram.com/p/CeGy32YO9Eg/,,5/28/2022 11:07 am,"🐵 Viruela de mono y discriminación
 
🚨 El Programa de la #ONU dedicado al #VIH, #Onusida, advirtió sobre su preocupación por las “representaciones que refuerzan los estereotipos homofóbicos y racistas” a través de la caracterización que se hizo de las personas #LGBTIQ+ y africanas relacionándolas con los casos de la viruela del mono, enfermedad que “puede afectar a cualquiera”.
 
🤚 El organismo pidió que la respuesta de los medios de comunicación, de los gobiernos y comunidades se base “en un enfoque basado en los derechos y las pruebas” que eviten la estigmatización de estos grupos.
 
💬 “Las lecciones de la respuesta al sida demuestran que el estigma y la culpa dirigidos a ciertos grupos de personas pueden socavar rápidamente la respuesta al brote”, afirmaron lxs expertxs del Programa.
 
👉 La viruela del mono puede transmitirse a través del contacto con las lesiones de la piel y las gotitas de una persona contaminada, así como a través de objetos compartidos, como ropa de cama y toallas. 
 
👀 Sus síntomas se asemejan, en menor grado, a los observados en el pasado en sujetos con viruela: fiebre, dolor de cabeza, dolores musculares y dorsales durante los primeros cinco días 🛑 Luego aparecen erupciones (en la cara, las palmas de las manos, las plantas de los pies), lesiones, pústulas y finalmente costras.
 
🗣 El director ejecutivo adjunto interino de Onusida, Matthew Kavanagh, destacó que “el estigma y la culpa socavan la confianza y la capacidad de responder eficazmente durante brotes como éste”.
 
#Notify
#PlataformaDeNoticias #NotifySalud #ViruelaDeMono #ViruelaDeMonoYDiscriminación #Racismo #Homoodio",Message,Photo,0,33,,33,0,0,0,Sexodiversidad
